step,bpx,bpy,bpz,bqw,bqx,bqy,bqz,q:FL_hip_joint,q:FR_hip_joint,q:RL_hip_joint,q:RR_hip_joint,q:FL_thigh_joint,q:FR_thigh_joint,q:RL_thigh_joint,q:RR_thigh_joint,q:FL_calf_joint,q:FR_calf_joint,q:RL_calf_joint,q:RR_calf_joint
126,0.5810325741767883,-0.11208577454090118,0.09375447034835815,0.9878699779510498,0.00614292174577713,-0.099733367562294,0.1188635304570198,0.6511397361755371,-0.6173019409179688,0.19969207048416138,-0.8381379842758179,0.32291463017463684,0.19003474712371826,3.1187446117401123,2.924675226211548,-1.6963871717453003,-1.5829075574874878,-1.6360799074172974,-1.603960394859314
127,0.5813235640525818,-0.11033817380666733,0.09341663867235184,0.9885237812995911,-0.013086717575788498,-0.09627580642700195,0.1156744658946991,0.7239294052124023,-0.5735403299331665,0.3183711767196655,-0.7770226001739502,0.14947152137756348,0.05980002507567406,3.267735004425049,3.086862802505493,-1.5394001007080078,-1.451200246810913,-1.4802621603012085,-1.4472025632858276
128,0.5813319087028503,-0.10767281800508499,0.09359979629516602,0.9885857105255127,-0.04703369736671448,-0.09265889972448349,0.10908862203359604,0.8279460668563843,-0.4861220419406891,0.4942972958087921,-0.6554049849510193,-0.02842121385037899,-0.06145850569009781,3.418961763381958,3.2462244033813477,-1.3824591636657715,-1.3455179929733276,-1.3237278461456299,-1.2909040451049805
129,0.5817242860794067,-0.10464999079704285,0.0938941016793251,0.987228274345398,-0.0835481733083725,-0.08932337164878845,0.1020851731300354,0.9085623025894165,-0.39917564392089844,0.677591860294342,-0.5288163423538208,-0.1801919788122177,-0.09319821745157242,3.551593542098999,3.3853538036346436,-1.2277361154556274,-1.3910361528396606,-1.1669872999191284,-1.1340128183364868
130,0.5832077860832214,-0.10175801068544388,0.09424257278442383,0.9859388470649719,-0.10657572001218796,-0.08512011170387268,0.09654488414525986,0.9048977494239807,-0.35736024379730225,0.8011984825134277,-0.43758538365364075,-0.23542650043964386,-0.08237505704164505,3.652665853500366,3.477161407470703,-1.2418217658996582,-1.5209544897079468,-1.0100771188735962,-0.9780402183532715
131,0.5856602787971497,-0.09918175637722015,0.09439817816019058,0.986259400844574,-0.1102006584405899,-0.0791855975985527,0.09422246366739273,0.9136767983436584,-0.36445483565330505,0.835618793964386,-0.4074312448501587,-0.2189943790435791,-0.06589686125516891,3.7301692962646484,3.517453908920288,-1.3615437746047974,-1.64954674243927,-0.8533856272697449,-0.8377530574798584
132,0.5886844396591187,-0.09702043980360031,0.09488263726234436,0.9875827431678772,-0.10262204706668854,-0.07428818941116333,0.09289877861738205,0.9061307311058044,-0.38970184326171875,0.8274463415145874,-0.4156724810600281,-0.193647101521492,-0.05418184772133827,3.838963747024536,3.5714526176452637,-1.4857808351516724,-1.779069185256958,-0.8377212882041931,-0.838166356086731
133,0.5923868417739868,-0.09492147713899612,0.09541144967079163,0.988860547542572,-0.0922318547964096,-0.07255209237337112,0.09156687557697296,0.8831927180290222,-0.4145511984825134,0.8026177883148193,-0.4305439591407776,-0.1646181046962738,-0.03814477473497391,3.928295850753784,3.6137847900390625,-1.6146471500396729,-1.9130043983459473,-0.8377598524093628,-0.8380774259567261
134,0.5967777967453003,-0.09298830479383469,0.09568311274051666,0.9900611639022827,-0.07938294857740402,-0.07358266413211823,0.08979354798793793,0.8515695929527283,-0.4390597939491272,0.7619713544845581,-0.45432737469673157,-0.12786652147769928,-0.016034331172704697,3.9880826473236084,3.6556284427642822,-1.7484853267669678,-2.0512588024139404,-0.8377755284309387,-0.8380618691444397
135,0.6017656922340393,-0.0910397544503212,0.09551694989204407,0.9909343719482422,-0.06566950678825378,-0.07737630605697632,0.08803153038024902,0.8144429922103882,-0.4621676206588745,0.7099307775497437,-0.48466676473617554,-0.08222358673810959,0.014152852818369865,4.023919105529785,3.7055439949035645,-1.886976957321167,-2.1928021907806396,-0.8377739191055298,-0.8380511403083801
136,0.6072788834571838,-0.08904699981212616,0.09489505738019943,0.9913291931152344,-0.05248108506202698,-0.08414153009653091,0.08621152490377426,0.7758828997612,-0.48051270842552185,0.652966320514679,-0.5193738341331482,-0.02781130187213421,0.05303370580077171,4.041172027587891,3.766180992126465,-2.028564691543579,-2.339056968688965,-0.8377784490585327,-0.8380321264266968
137,0.6132330298423767,-0.0870300680398941,0.09384547173976898,0.9912340044975281,-0.040391918271780014,-0.09336432814598083,0.08430161327123642,0.7380425930023193,-0.49435997009277344,0.5941711664199829,-0.5565905570983887,0.035067446529865265,0.10037753731012344,4.043434143066406,3.834047794342041,-2.1733510494232178,-2.4933743476867676,-0.8377724289894104,-0.8380025625228882
138,0.6185694336891174,-0.0854952484369278,0.09405013173818588,0.9915103316307068,-0.023165376856923103,-0.09649208188056946,0.08402246981859207,0.6893511414527893,-0.528035044670105,0.5061483383178711,-0.6017891764640808,0.09313825517892838,0.131193608045578,4.028534412384033,3.892367124557495,-2.3211841583251953,-2.6494345664978027,-0.8377730250358582,-0.8377751111984253
139,0.6239455938339233,-0.08390963077545166,0.09436852484941483,0.9915089011192322,-0.010154212825000286,-0.09949519485235214,0.08311259746551514,0.6499640345573425,-0.5512155294418335,0.423513263463974,-0.6245575547218323,0.15941058099269867,0.16720318794250488,4.001045227050781,3.93356990814209,-2.4706079959869385,-2.7226951122283936,-0.8377541303634644,-0.8377646207809448
140,0.6294358968734741,-0.08221559971570969,0.09483493119478226,0.9914045929908752,-0.0014572686050087214,-0.102317675948143,0.0815228521823883,0.6185938119888306,-0.5629127025604248,0.36072418093681335,-0.6200307011604309,0.23404303193092346,0.2105838805437088,4.011258125305176,3.957214832305908,-2.621799945831299,-2.722623109817505,-0.9942013025283813,-0.837760865688324
141,0.6349730491638184,-0.08045721054077148,0.09550438076257706,0.9912961721420288,0.003026246326044202,-0.10507263243198395,0.07926204055547714,0.5944240093231201,-0.5656208395957947,0.31028786301612854,-0.6026387810707092,0.31983742117881775,0.252716600894928,4.016451358795166,4.014288425445557,-2.7227041721343994,-2.7220773696899414,-1.150446891784668,-0.9847581386566162
142,0.6404959559440613,-0.07880094647407532,0.09621165692806244,0.9911142587661743,0.007935241796076298,-0.10802087932825089,0.07720906287431717,0.5676445960998535,-0.5683680772781372,0.2632698714733124,-0.5827314853668213,0.41023820638656616,0.2944279611110687,4.02166748046875,4.057605266571045,-2.7226901054382324,-2.721949338912964,-1.306217074394226,-1.1405279636383057
143,0.646028459072113,-0.07716798037290573,0.09697550535202026,0.9910281896591187,0.00832431111484766,-0.11037791520357132,0.0749029666185379,0.547646701335907,-0.5608760714530945,0.22868777811527252,-0.5498520731925964,0.49716365337371826,0.3360722064971924,4.019392490386963,4.07822847366333,-2.7226948738098145,-2.7224483489990234,-1.4616374969482422,-1.295846939086914
144,0.6516605615615845,-0.0755760446190834,0.09762275964021683,0.9909964799880981,0.00820114091038704,-0.11229253560304642,0.07245155423879623,0.5198740363121033,-0.5527002215385437,0.2001214176416397,-0.5145518183708191,0.5893583297729492,0.37660670280456543,4.006372451782227,4.070005416870117,-2.7226972579956055,-2.7223832607269287,-1.6174803972244263,-1.451727271080017
145,0.6573837399482727,-0.07405795156955719,0.09807705134153366,0.99102783203125,0.008003244176506996,-0.1136244535446167,0.0699230283498764,0.4818907380104065,-0.5457819104194641,0.1767471879720688,-0.481590211391449,0.6832551956176758,0.4122743010520935,3.9770915508270264,4.02760648727417,-2.7227001190185547,-2.722364664077759,-1.7737724781036377,-1.607995629310608
146,0.6631954312324524,-0.07263003289699554,0.09827569127082825,0.9911364912986755,0.007746588438749313,-0.11422080546617508,0.06739528477191925,0.4359196126461029,-0.5406675934791565,0.15884415805339813,-0.4541685879230499,0.7700499296188354,0.44494614005088806,3.9257030487060547,3.9453349113464355,-2.7226903438568115,-2.722372055053711,-1.9303096532821655,-1.764394998550415
147,0.6691108345985413,-0.071256622672081,0.09814287722110748,0.9913442730903625,0.007423297502100468,-0.11384225636720657,0.0649723932147026,0.3941972553730011,-0.5382204651832581,0.1476697474718094,-0.43418529629707336,0.8352805972099304,0.47524818778038025,3.8447773456573486,3.817483425140381,-2.722681760787964,-2.7224864959716797,-2.0868079662323,-1.9207998514175415
148,0.675142228603363,-0.06987476348876953,0.09769804030656815,0.9916733503341675,0.006392519921064377,-0.11242435872554779,0.062481239438056946,0.35932543873786926,-0.5368292927742004,0.14755640923976898,-0.4207511246204376,0.8880982995033264,0.5046432018280029,3.726759195327759,3.643754720687866,-2.7226903438568115,-2.7226057052612305,-2.243485450744629,-2.075406551361084
149,0.6812047958374023,-0.06845790892839432,0.09699531644582748,0.9921202659606934,0.0038733843248337507,-0.10997750610113144,0.059893880039453506,0.3324263393878937,-0.5328770279884338,0.16348397731781006,-0.41510844230651855,0.9325445890426636,0.5379753708839417,3.5679638385772705,3.4357290267944336,-2.7227001190185547,-2.7162604331970215,-2.3999621868133545,-2.2223713397979736
150,0.6870473623275757,-0.06705883145332336,0.09616123884916306,0.9925591349601746,0.0018182926578447223,-0.10720953345298767,0.05769914388656616,0.31413647532463074,-0.5254688858985901,0.18857397139072418,-0.4268285632133484,0.9643176198005676,0.5870553255081177,3.3745760917663574,3.2182281017303467,-2.6362805366516113,-2.6216681003570557,-2.548905372619629,-2.35817289352417
151,0.6928528547286987,-0.06574772298336029,0.09508837759494781,0.9929444193840027,0.003326079808175564,-0.1043156161904335,0.05629108473658562,0.3086460530757904,-0.5308590531349182,0.20630799233913422,-0.46576088666915894,0.9802415370941162,0.6227247714996338,3.1715314388275146,2.999342679977417,-2.4812002182006836,-2.4673914909362793,-2.6521551609039307,-2.4560532569885254
152,0.6992851495742798,-0.0644952803850174,0.09362135827541351,0.9933297634124756,0.005561106838285923,-0.10074963420629501,0.055809855461120605,0.33275917172431946,-0.5561073422431946,0.20953263342380524,-0.5237731337547302,0.9687200784683228,0.6241512298583984,2.9754250049591064,2.783778190612793,-2.3649373054504395,-2.310445785522461,-2.5339415073394775,-2.3597517013549805
153,0.7045533657073975,-0.0636623352766037,0.0915391743183136,0.9938969016075134,0.005299870856106281,-0.09497399628162384,0.05586514621973038,0.4338321387767792,-0.5935550928115845,0.21320463716983795,-0.5899529457092285,0.8817926049232483,0.5816584229469299,2.8548061847686768,2.6494596004486084,-2.284905195236206,-2.15362548828125,-2.377326726913452,-2.202831268310547
154,0.7077134251594543,-0.06330883502960205,0.08946677297353745,0.9943773746490479,0.005113733932375908,-0.08888798207044601,0.05732783302664757,0.5470746159553528,-0.6362825632095337,0.1948712170124054,-0.646264910697937,0.7374610900878906,0.5059968829154968,2.875217914581299,2.6589555740356445,-2.1449356079101562,-1.9972106218338013,-2.2212283611297607,-2.046065330505371
155,0.709234893321991,-0.063040591776371,0.0876690074801445,0.9947213530540466,0.004978499840945005,-0.08373504877090454,0.059102412313222885,0.624353289604187,-0.6720761060714722,0.1761476695537567,-0.6929029822349548,0.602729320526123,0.4186958074569702,2.986356019973755,2.762415885925293,-2.014927864074707,-1.841921091079712,-2.0654969215393066,-1.889519453048706
156,0.7099597454071045,-0.06259208917617798,0.08617854118347168,0.9950452446937561,0.003948236349970102,-0.07937140017747879,0.05974726006388664,0.6806790828704834,-0.6976747512817383,0.19310057163238525,-0.7250009775161743,0.4683297872543335,0.31591787934303284,3.130779504776001,2.9050652980804443,-1.885689377784729,-1.7366362810134888,-1.9087172746658325,-1.7327473163604736
157,0.7105580568313599,-0.06172152981162071,0.08533897250890732,0.9954228401184082,-0.00493933679535985,-0.07535957545042038,0.05856515094637871,0.7365115284919739,-0.6914085745811462,0.2654942572116852,-0.71448814868927,0.3146559000015259,0.1792394071817398,3.287144184112549,3.0623486042022705,-1.7386106252670288,-1.6108506917953491,-1.7522332668304443,-1.575875997543335
158,0.7109559774398804,-0.06001781299710274,0.08515368402004242,0.9956390857696533,-0.028231672942638397,-0.07049310952425003,0.05419084057211876,0.8147848844528198,-0.636560320854187,0.4026279151439667,-0.6386924982070923,0.1469396948814392,0.025753458961844444,3.445323944091797,3.2231338024139404,-1.5829683542251587,-1.4743679761886597,-1.5960227251052856,-1.4193669557571411
159,0.7112318873405457,-0.05755232647061348,0.08543618768453598,0.994745671749115,-0.06303718686103821,-0.06508774310350418,0.04765552282333374,0.9031034111976624,-0.5466026663780212,0.5846509337425232,-0.5184064507484436,-0.022953296080231667,-0.09590529650449753,3.598283529281616,3.380511522293091,-1.4260114431381226,-1.3713405132293701,-1.4391450881958008,-1.2627537250518799
160,0.7121005654335022,-0.05504606291651726,0.08575204759836197,0.9926751852035522,-0.09609651565551758,-0.06005623936653137,0.04189009219408035,0.9614260196685791,-0.47497063875198364,0.7581091523170471,-0.4088229537010193,-0.15105752646923065,-0.11922100186347961,3.7260539531707764,3.5164740085601807,-1.3102504014968872,-1.4221209287643433,-1.2824739217758179,-1.1058348417282104
161,0.7141071557998657,-0.05310150608420372,0.08603844791650772,0.9915429353713989,-0.11150896549224854,-0.05467710644006729,0.037668272852897644,1.0011398792266846,-0.45033979415893555,0.8492388725280762,-0.34522414207458496,-0.1606106013059616,-0.10284498333930969,3.8186869621276855,3.5981264114379883,-1.3786365985870361,-1.5572267770767212,-1.1255805492401123,-0.950630247592926
162,0.716968297958374,-0.05174216255545616,0.08642027527093887,0.991930365562439,-0.1110863983631134,-0.0504734106361866,0.034445103257894516,1.0091606378555298,-0.45910659432411194,0.8646124601364136,-0.32232221961021423,-0.13368576765060425,-0.087212935090065,3.886019706726074,3.6433937549591064,-1.5055352449417114,-1.6846638917922974,-0.9687376022338867,-0.8377612829208374
163,0.7205718755722046,-0.05050531402230263,0.08678030222654343,0.9929167628288269,-0.10390037298202515,-0.0478966161608696,0.03204604238271713,0.9964117407798767,-0.47938165068626404,0.8417257070541382,-0.3218824863433838,-0.10626646876335144,-0.07219554483890533,3.9310176372528076,3.6946141719818115,-1.6323273181915283,-1.8158061504364014,-0.8377431035041809,-0.8380681872367859
164,0.7249411940574646,-0.04926042631268501,0.08702700585126877,0.9940168261528015,-0.09345819056034088,-0.04749022796750069,0.030675048008561134,0.9719527363777161,-0.5034062266349792,0.801430881023407,-0.33214476704597473,-0.07585439831018448,-0.053660012781620026,3.9789161682128906,3.731062173843384,-1.7639591693878174,-1.9509941339492798,-0.8377525210380554,-0.8380718231201172
165,0.7299411296844482,-0.04804445058107376,0.08689112216234207,0.9949883222579956,-0.08142461627721786,-0.05000947788357735,0.029452448710799217,0.939967691898346,-0.5271779894828796,0.7482989430427551,-0.3530701994895935,-0.0364825464785099,-0.02750420942902565,4.0065507888793945,3.7696032524108887,-1.90028977394104,-2.0896973609924316,-0.8377796411514282,-0.8380956053733826
166,0.735481858253479,-0.04691045731306076,0.08629610389471054,0.9957243800163269,-0.06830570846796036,-0.05548912286758423,0.0280777495354414,0.9020664095878601,-0.5500169396400452,0.6888175010681152,-0.3856706917285919,0.01328801829367876,0.005483560264110565,4.0223283767700195,3.817575216293335,-2.040266513824463,-2.23097825050354,-0.8377682566642761,-0.8380880355834961
167,0.7415176630020142,-0.045817773789167404,0.0852217823266983,0.9960569143295288,-0.05563158541917801,-0.06381674855947495,0.02651858516037464,0.8624570369720459,-0.5690755248069763,0.6286628842353821,-0.4259501099586487,0.07464783638715744,0.04403328150510788,4.027052402496338,3.8749241828918457,-2.183551788330078,-2.376817464828491,-0.8377730846405029,-0.8380540609359741
168,0.7470418810844421,-0.0450783297419548,0.08510690182447433,0.9966392517089844,-0.03741525113582611,-0.06801024824380875,0.026171384379267693,0.8101747035980225,-0.6043134331703186,0.5445532202720642,-0.4793367087841034,0.1362011730670929,0.07449443638324738,4.0192766189575195,3.9302806854248047,-2.3301937580108643,-2.5302655696868896,-0.8377699851989746,-0.837759256362915
169,0.7526997923851013,-0.04430830478668213,0.08520995080471039,0.9968500733375549,-0.022848689928650856,-0.07137777656316757,0.025943920016288757,0.765190601348877,-0.6334011554718018,0.4649478793144226,-0.5152493119239807,0.20841579139232635,0.10666152089834213,3.997950792312622,3.970149517059326,-2.4791784286499023,-2.686427593231201,-0.8377741575241089,-0.8377704620361328
170,0.7583738565444946,-0.04337850958108902,0.08547906577587128,0.9968364238739014,-0.013040211983025074,-0.07427294552326202,0.025114916265010834,0.727465033531189,-0.6504752039909363,0.4041872024536133,-0.5225523710250854,0.294521689414978,0.14464841783046722,4.00376558303833,3.9919495582580566,-2.629392623901367,-2.722621440887451,-0.9499963521957397,-0.8377609252929688
171,0.764093279838562,-0.04232267662882805,0.08590094745159149,0.9967511296272278,-0.00853526871651411,-0.07651782780885696,0.02365199476480484,0.7021582126617432,-0.6558753252029419,0.36035746335983276,-0.5117447972297668,0.3982045650482178,0.18736514449119568,4.017764091491699,4.047172546386719,-2.7227015495300293,-2.7219412326812744,-1.106157898902893,-0.9937509894371033
172,0.7697939276695251,-0.041334379464387894,0.08634114265441895,0.9966387748718262,-0.004470929969102144,-0.07870005816221237,0.022307872772216797,0.6664279103279114,-0.660447895526886,0.3224230706691742,-0.49370118975639343,0.5176756381988525,0.22676098346710205,4.028498649597168,4.083431243896484,-2.722698926925659,-2.7219550609588623,-1.2619006633758545,-1.1494640111923218
173,0.7755741477012634,-0.04037046059966087,0.08665617555379868,0.9965382218360901,-0.0009716603672131896,-0.08043305575847626,0.021007347851991653,0.6164007186889648,-0.6639269590377808,0.2908645272254944,-0.47045692801475525,0.6437802910804749,0.2646053731441498,4.029299736022949,4.093852996826172,-2.722700357437134,-2.722360134124756,-1.41801917552948,-1.3054945468902588
174,0.7813811898231506,-0.039472442120313644,0.08677483350038528,0.9964865446090698,0.0015982354525476694,-0.08142267167568207,0.019557172432541847,0.5493559837341309,-0.6679357290267944,0.26691150665283203,-0.4409763813018799,0.7691704034805298,0.2958829402923584,4.013166904449463,4.069304466247559,-2.722700357437134,-2.7226901054382324,-1.5744110345840454,-1.4617999792099
175,0.7871379256248474,-0.03864872828125954,0.08663591742515564,0.9965502023696899,0.0012796726077795029,-0.08099760860204697,0.018038753420114517,0.48755836486816406,-0.6685701608657837,0.2542770206928253,-0.4043639302253723,0.8644267916679382,0.3224048912525177,3.973146677017212,4.000837326049805,-2.722695827484131,-2.72261381149292,-1.7308677434921265,-1.6181508302688599
176,0.7929813265800476,-0.03786328807473183,0.086141437292099,0.9966965317726135,0.0006752925692126155,-0.07951131463050842,0.01653686910867691,0.429717481136322,-0.6712383031845093,0.24820466339588165,-0.37046924233436584,0.9404197931289673,0.3478628098964691,3.906886577606201,3.885591983795166,-2.7226970195770264,-2.7226741313934326,-1.8877205848693848,-1.7747894525527954
177,0.7989262342453003,-0.03708656132221222,0.08527811616659164,0.9969330430030823,-0.0007336803828366101,-0.07678166031837463,0.015114000998437405,0.3863348960876465,-0.6752332448959351,0.24999675154685974,-0.341974675655365,0.9944522380828857,0.37236955761909485,3.80877685546875,3.7244713306427,-2.7226998805999756,-2.722677230834961,-2.0446221828460693,-1.9307318925857544
178,0.8049744367599487,-0.03631727769970894,0.08402692526578903,0.997234046459198,-0.002156393602490425,-0.07294826954603195,0.014080091379582882,0.35991066694259644,-0.6819649934768677,0.25747039914131165,-0.32769954204559326,1.0315877199172974,0.3983917832374573,3.6736032962799072,3.5241010189056396,-2.7226998805999756,-2.7226758003234863,-2.201279640197754,-2.0804381370544434
179,0.8109460473060608,-0.03564339131116867,0.082492396235466,0.9975205659866333,-0.0008440784877166152,-0.0689765065908432,0.01393818762153387,0.3395121693611145,-0.6939556002616882,0.25979408621788025,-0.34399673342704773,1.0570570230484009,0.43792495131492615,3.501279592514038,3.308316707611084,-2.653826951980591,-2.656886577606201,-2.3531765937805176,-2.224562168121338
180,0.816640317440033,-0.03517294302582741,0.08097881078720093,0.9978195428848267,0.0050306981429457664,-0.0640721470117569,0.015027174726128578,0.3199567496776581,-0.7162587642669678,0.2367144227027893,-0.39818304777145386,1.0707961320877075,0.4763091504573822,3.297431468963623,3.0869672298431396,-2.5423905849456787,-2.510590076446533,-2.468149423599243,-2.349504232406616
181,0.8220736384391785,-0.03488389775156975,0.0794413685798645,0.9981079697608948,0.01051915530115366,-0.05831325799226761,0.016413358971476555,0.3220278024673462,-0.7436165809631348,0.20053310692310333,-0.4668256342411041,1.0694186687469482,0.4925737679004669,3.0923941135406494,2.8725218772888184,-2.5501513481140137,-2.354442596435547,-2.4206037521362305,-2.3929126262664795
182,0.8272273540496826,-0.034594543278217316,0.07731939852237701,0.9983915090560913,0.009562021121382713,-0.052789606153964996,0.01833439990878105,0.40913331508636475,-0.7638146877288818,0.1828380972146988,-0.5323633551597595,1.0178841352462769,0.4857594668865204,2.945070505142212,2.686007261276245,-2.505986213684082,-2.19716739654541,-2.2636218070983887,-2.2402100563049316
183,0.8299317955970764,-0.0343874990940094,0.07619880139827728,0.9984593987464905,0.0005990092176944017,-0.05202939733862877,0.019270703196525574,0.5384520292282104,-0.7616650462150574,0.19053217768669128,-0.5713931322097778,0.9199648499488831,0.4384421408176422,2.9220809936523438,2.6379480361938477,-2.4043476581573486,-2.040212631225586,-2.107414960861206,-2.084716796875
184,0.8303926587104797,-0.034384872764348984,0.0762566477060318,0.9984389543533325,0.0009959597373381257,-0.05203281342983246,0.020283415913581848,0.6282179951667786,-0.7773691415786743,0.16560986638069153,-0.6083289384841919,0.7921128273010254,0.3603072762489319,2.9811058044433594,2.702871322631836,-2.2754805088043213,-1.8831182718276978,-1.9506011009216309,-1.9279026985168457
185,0.8302696943283081,-0.0342940129339695,0.07659316062927246,0.998386025428772,0.0011193417012691498,-0.05293598771095276,0.020545190200209618,0.68757563829422,-0.785746157169342,0.14907988905906677,-0.6332870721817017,0.6644672155380249,0.27336227893829346,3.08073091506958,2.819176197052002,-2.148768901824951,-1.756108045578003,-1.7934576272964478,-1.7710386514663696
186,0.8299794793128967,-0.034170832484960556,0.07737447321414948,0.9983037710189819,-0.0010804793564602733,-0.054624445736408234,0.020118391141295433,0.7377594709396362,-0.779373049736023,0.1599031686782837,-0.6429643630981445,0.5349885821342468,0.16018760204315186,3.2031238079071045,2.959080934524536,-2.012134075164795,-1.6388667821884155,-1.636580228805542,-1.614060640335083
187,0.8296206593513489,-0.03370659425854683,0.07864148914813995,0.9982104897499084,-0.009672996588051319,-0.05611446127295494,0.018263285979628563,0.7860842347145081,-0.743598461151123,0.21309912204742432,-0.6234548687934875,0.3858157992362976,0.022590525448322296,3.3390538692474365,3.1101670265197754,-1.8588889837265015,-1.4993711709976196,-1.4800018072128296,-1.4571276903152466
188,0.8291895389556885,-0.032621778547763824,0.08035197854042053,0.9978898763656616,-0.028663160279393196,-0.0565032921731472,0.014206493273377419,0.8457003831863403,-0.6670336723327637,0.3177768588066101,-0.5645790696144104,0.2212565690279007,-0.1244121864438057,3.4846408367156982,3.267258882522583,-1.7024056911468506,-1.355385661125183,-1.323236346244812,-1.3001374006271362
189,0.828718900680542,-0.030736973509192467,0.08245573192834854,0.9967016577720642,-0.05841495841741562,-0.05573800206184387,0.008178729563951492,0.9159024953842163,-0.560331404209137,0.4716954827308655,-0.46829721331596375,0.04716992750763893,-0.2355201095342636,3.6359152793884277,3.4271399974823,-1.5454732179641724,-1.2475420236587524,-1.1667022705078125,-1.1435106992721558
190,0.8287960290908813,-0.028810592368245125,0.08452729880809784,0.9946601986885071,-0.08731966465711594,-0.054967597126960754,0.002237131353467703,0.9484744668006897,-0.4742450416088104,0.6291109323501587,-0.380267858505249,-0.1005459874868393,-0.2536388635635376,3.7679171562194824,3.572746515274048,-1.38872230052948,-1.2983040809631348,-1.0099211931228638,-0.9867861270904541
191,0.8301020860671997,-0.02727462351322174,0.08635503798723221,0.9935283064842224,-0.10021868348121643,-0.05338898301124573,-0.0026761896442621946,0.9676694273948669,-0.4396211504936218,0.7158153057098389,-0.33441075682640076,-0.11864045262336731,-0.24049311876296997,3.8516862392425537,3.6691982746124268,-1.4021620750427246,-1.4231351613998413,-0.8533467054367065,-0.8377571702003479
192,0.8323251605033875,-0.026069246232509613,0.08818326890468597,0.9939286112785339,-0.09713713824748993,-0.051331259310245514,-0.005962702911347151,0.959293007850647,-0.44445034861564636,0.736294150352478,-0.33551084995269775,-0.0878472849726677,-0.22752860188484192,3.9442851543426514,3.763044834136963,-1.5252788066864014,-1.5475800037384033,-0.8377550840377808,-0.8382498025894165
193,0.8353577256202698,-0.024955637753009796,0.08966763317584991,0.9948121905326843,-0.08754676580429077,-0.051145266741514206,-0.00828009657561779,0.9328266978263855,-0.46107643842697144,0.7255708575248718,-0.3567589521408081,-0.04893464222550392,-0.21593858301639557,4.012782573699951,3.825786828994751,-1.6554087400436401,-1.678309440612793,-0.8377443552017212,-0.8381550908088684
194,0.8391932845115662,-0.023873118683695793,0.09071442484855652,0.9956156611442566,-0.07636846601963043,-0.053035903722047806,-0.010225513018667698,0.9001819491386414,-0.4800063669681549,0.6973375678062439,-0.3833635151386261,-0.0026211903896182775,-0.19828584790229797,4.048247814178467,3.8630714416503906,-1.7893643379211426,-1.8276253938674927,-0.8377543687820435,-0.838114321231842
195,0.8437070846557617,-0.022779572755098343,0.09137634187936783,0.9961259365081787,-0.06543437391519547,-0.057544250041246414,-0.011838370002806187,0.8642356991767883,-0.49881860613822937,0.6575661897659302,-0.4106321930885315,0.05131562426686287,-0.17400385439395905,4.0605669021606445,3.8876826763153076,-1.9267252683639526,-1.984057068824768,-0.8377611041069031,-0.8380768895149231
196,0.848799467086792,-0.021732434630393982,0.0916038379073143,0.9962798357009888,-0.05509429797530174,-0.06488294154405594,-0.013467296026647091,0.8255563378334045,-0.5131816267967224,0.6132072806358337,-0.4405944049358368,0.11523735523223877,-0.142619788646698,4.058442115783691,3.910362482070923,-2.0674285888671875,-2.140259265899658,-0.8377766013145447,-0.8380315899848938
197,0.8544182777404785,-0.020732775330543518,0.09135885536670685,0.9960132241249084,-0.04590519145131111,-0.07496388256549835,-0.01519713643938303,0.7853710651397705,-0.5227120518684387,0.5697270035743713,-0.47273626923561096,0.1906387060880661,-0.1026194840669632,4.046095848083496,3.933912515640259,-2.211296558380127,-2.295830249786377,-0.8377598524093628,-0.8379673361778259
198,0.8600962162017822,-0.01987406425178051,0.09120845794677734,0.9956302046775818,-0.03533774986863136,-0.08487224578857422,-0.01638631708920002,0.7387548685073853,-0.5365807414054871,0.5178043842315674,-0.5071675181388855,0.27095234394073486,-0.05793521925806999,4.026942729949951,3.9535093307495117,-2.3579773902893066,-2.4514212608337402,-0.8441982865333557,-0.8377799391746521
199,0.8654101490974426,-0.019189603626728058,0.09205683320760727,0.9954863786697388,-0.02310108207166195,-0.09052272140979767,-0.016697710379958153,0.6847224235534668,-0.5572215914726257,0.46023333072662354,-0.5271058678627014,0.35866063833236694,-0.019558141008019447,4.044712066650391,3.956928014755249,-2.5072579383850098,-2.6074609756469727,-1.001136064529419,-0.8446393609046936
200,0.8708527684211731,-0.018364498391747475,0.09308470040559769,0.9951518177986145,-0.01634567230939865,-0.09535752236843109,-0.017682412639260292,0.6368352770805359,-0.5651107430458069,0.41155341267585754,-0.5269659757614136,0.4667421877384186,0.028450526297092438,4.052593231201172,3.98779034614563,-2.657775402069092,-2.722731113433838,-1.1575921773910522,-1.0013314485549927
201,0.8761550784111023,-0.0175129696726799,0.09418030083179474,0.9947488307952881,-0.01106414757668972,-0.0999729186296463,-0.018914571031928062,0.5824999213218689,-0.5692961812019348,0.36977729201316833,-0.5143420696258545,0.5988125205039978,0.08373042196035385,4.049633979797363,3.9952845573425293,-2.7227001190185547,-2.722696542739868,-1.3138799667358398,-1.157427430152893
202,0.8814740180969238,-0.016838686540722847,0.09518460929393768,0.9943169951438904,-0.005684705916792154,-0.10443097352981567,-0.019889695569872856,0.496189147233963,-0.5720524191856384,0.3307856619358063,-0.5014739632606506,0.7398461699485779,0.13633152842521667,4.027273654937744,3.9727277755737305,-2.722700357437134,-2.7226855754852295,-1.4702790975570679,-1.313869595527649
