step,bpx,bpy,bpz,bqw,bqx,bqy,bqz,q:FL_hip_joint,q:FR_hip_joint,q:RL_hip_joint,q:RR_hip_joint,q:FL_thigh_joint,q:FR_thigh_joint,q:RL_thigh_joint,q:RR_thigh_joint,q:FL_calf_joint,q:FR_calf_joint,q:RL_calf_joint,q:RR_calf_joint
126,0.6829535365104675,-0.707249104976654,0.3718637526035309,0.9947021007537842,-0.004659104160964489,-0.03756111115217209,0.09557878226041794,-0.134798064827919,0.4531131088733673,0.007328389678150415,0.10236985981464386,0.8914162516593933,0.27720850706100464,0.6634218096733093,0.9638652801513672,-1.2962653636932373,-1.0007188320159912,-1.5547456741333008,-1.3103011846542358
127,0.6856319308280945,-0.7068110108375549,0.3724403977394104,0.9944794178009033,-0.006068528164178133,-0.041817806661129,0.0960480123758316,-0.14869889616966248,0.4532068371772766,0.017196061089634895,0.10774697363376617,0.9013305902481079,0.28503477573394775,0.6165823340415955,0.9817428588867188,-1.374708652496338,-0.9848411083221436,-1.4762823581695557,-1.312017560005188
128,0.6882706880569458,-0.7062902450561523,0.37304484844207764,0.9942231178283691,-0.007464548572897911,-0.04624585062265396,0.09657242894172668,-0.16377347707748413,0.45298445224761963,0.025176171213388443,0.11319701373577118,0.898298442363739,0.2921876907348633,0.5796635150909424,1.0001323223114014,-1.4531923532485962,-0.9671962261199951,-1.3978077173233032,-1.3139138221740723
129,0.6908702254295349,-0.705687403678894,0.373677134513855,0.9939387440681458,-0.009017467498779297,-0.05073922872543335,0.0971081405878067,-0.177962988615036,0.45302659273147583,0.030807366594672203,0.11875376105308533,0.882847785949707,0.29904675483703613,0.5519378781318665,1.0183342695236206,-1.531553030014038,-0.9491813778877258,-1.318955898284912,-1.3152393102645874
130,0.6934627890586853,-0.7050052285194397,0.37433144450187683,0.9936363101005554,-0.010858172550797462,-0.05513393133878708,0.09761764109134674,-0.18946529924869537,0.4534936547279358,0.035509318113327026,0.12479330599308014,0.8566865921020508,0.30504587292671204,0.5697391629219055,1.0357288122177124,-1.6099718809127808,-0.9300522208213806,-1.324127435684204,-1.315625786781311
131,0.696036696434021,-0.7043048143386841,0.3750734329223633,0.9933350086212158,-0.012738318182528019,-0.05906500294804573,0.09815645962953568,-0.19834671914577484,0.45421698689460754,0.040210116654634476,0.13067086040973663,0.8209652900695801,0.31031692028045654,0.5923018455505371,1.0506635904312134,-1.6883832216262817,-0.9117470979690552,-1.3391456604003906,-1.3136380910873413
132,0.6986162662506104,-0.7035980820655823,0.3758440911769867,0.9930398464202881,-0.014403440058231354,-0.062694251537323,0.09866071492433548,-0.20404601097106934,0.4547014534473419,0.04440316557884216,0.1361202746629715,0.777931272983551,0.31529685854911804,0.6103845238685608,1.064483642578125,-1.7668811082839966,-0.8940553069114685,-1.3474314212799072,-1.3108994960784912
133,0.7012162804603577,-0.7028933763504028,0.3766324520111084,0.9927573204040527,-0.01579226925969124,-0.06603769212961197,0.09910852462053299,-0.20644375681877136,0.45495593547821045,0.04800061509013176,0.14073626697063446,0.7299536466598511,0.32007941603660583,0.6282131671905518,1.0770647525787354,-1.8438482284545898,-0.8771109580993652,-1.3554930686950684,-1.3069618940353394
134,0.7038416862487793,-0.7021883726119995,0.3774487376213074,0.9924904704093933,-0.016920635476708412,-0.06910116970539093,0.09950637072324753,-0.2060067355632782,0.45489996671676636,0.05098389834165573,0.14480961859226227,0.6795524954795837,0.3245471715927124,0.6448982357978821,1.0887223482131958,-1.9176372289657593,-0.8605407476425171,-1.3619095087051392,-1.302439570426941
135,0.7064966559410095,-0.7014811635017395,0.37830767035484314,0.9922394156455994,-0.01779085211455822,-0.07192061096429825,0.09985902905464172,-0.20347833633422852,0.4545707106590271,0.05335543304681778,0.14806047081947327,0.6301931738853455,0.3288370668888092,0.6607364416122437,1.099133014678955,-1.9865096807479858,-0.844490110874176,-1.3672492504119873,-1.296546220779419
136,0.7092465758323669,-0.7007606625556946,0.37905845046043396,0.9920316338539124,-0.017928987741470337,-0.07408303767442703,0.10031744092702866,-0.19911949336528778,0.4516586363315582,0.05422363430261612,0.1499234437942505,0.5826993584632874,0.3362186849117279,0.6749659776687622,1.1083519458770752,-2.0463900566101074,-0.8350545763969421,-1.3712092638015747,-1.2903411388397217
137,0.7120524644851685,-0.7000657320022583,0.379715234041214,0.9918656349182129,-0.017057280987501144,-0.07568706572055817,0.10091203451156616,-0.18661437928676605,0.4467128813266754,0.053059473633766174,0.14973492920398712,0.5279234647750854,0.3496292531490326,0.6873909831047058,1.1165218353271484,-2.0416946411132812,-0.8380461931228638,-1.3732773065567017,-1.2836523056030273
138,0.7148854732513428,-0.699390172958374,0.38035863637924194,0.991722822189331,-0.01541667990386486,-0.07698460668325424,0.10159508138895035,-0.16809792816638947,0.439991295337677,0.05044293776154518,0.14823921024799347,0.4704135060310364,0.3632577061653137,0.6987966299057007,1.1243854761123657,-1.9666285514831543,-0.8389456272125244,-1.3742921352386475,-1.2772058248519897
139,0.7177911996841431,-0.6986808776855469,0.3809361755847931,0.9916220307350159,-0.013746843673288822,-0.07769647240638733,0.10227411985397339,-0.15119285881519318,0.4336954355239868,0.047536466270685196,0.14621922373771667,0.41656091809272766,0.3760465085506439,0.7084816098213196,1.1300219297409058,-1.888152003288269,-0.8393653631210327,-1.3738893270492554,-1.268957257270813
140,0.720755398273468,-0.6979421377182007,0.3814711272716522,0.9915697574615479,-0.012523232027888298,-0.07781490683555603,0.10284708440303802,-0.13418789207935333,0.4299556612968445,0.04532681405544281,0.14473776519298553,0.36684876680374146,0.3855476975440979,0.7164196968078613,1.1331144571304321,-1.8097012042999268,-0.8399020433425903,-1.3721612691879272,-1.2588950395584106
141,0.7237845063209534,-0.6971650123596191,0.38197535276412964,0.9915598034858704,-0.011780244298279285,-0.07741944491863251,0.1033279150724411,-0.11788161098957062,0.42756572365760803,0.04376596957445145,0.1435994803905487,0.3233925700187683,0.3920396566390991,0.7228634357452393,1.1335402727127075,-1.7312278747558594,-0.8387405276298523,-1.3693609237670898,-1.246466040611267
142,0.726874053478241,-0.6963467001914978,0.3824840784072876,0.991576611995697,-0.01151945162564516,-0.07669097185134888,0.10373810678720474,-0.10310208797454834,0.42648234963417053,0.043059565126895905,0.14322017133235931,0.28683096170425415,0.40094608068466187,0.728236734867096,1.1321722269058228,-1.6527267694473267,-0.8435190916061401,-1.36557936668396,-1.232439637184143
143,0.7299944758415222,-0.6954987049102783,0.3830454647541046,0.9916067123413086,-0.011748465709388256,-0.07585131376981735,0.10404139012098312,-0.08994413167238235,0.42632347345352173,0.04308005049824715,0.14335131645202637,0.2572498321533203,0.4089799225330353,0.7331597208976746,1.129264235496521,-1.5742276906967163,-0.8470165729522705,-1.3613144159317017,-1.2165920734405518
144,0.7331323027610779,-0.6946326494216919,0.38366594910621643,0.9916402101516724,-0.01233969908207655,-0.0750158429145813,0.1042599305510521,-0.07867350429296494,0.4268319010734558,0.043828777968883514,0.14413116872310638,0.23394154012203217,0.41651594638824463,0.7378331422805786,1.125563621520996,-1.495734691619873,-0.8494973182678223,-1.3564790487289429,-1.1996495723724365
145,0.7362729907035828,-0.6937698721885681,0.38431963324546814,0.991670548915863,-0.01299919094890356,-0.07427909970283508,0.10441862046718597,-0.06990902870893478,0.4274854063987732,0.044579774141311646,0.1448316127061844,0.21614737808704376,0.4235108494758606,0.7427398562431335,1.121673345565796,-1.4172451496124268,-0.8505632281303406,-1.3517189025878906,-1.182241439819336
146,0.7393895983695984,-0.692967414855957,0.38489407300949097,0.9916879534721375,-0.012936105951666832,-0.07383506745100021,0.1045757457613945,-0.06524629145860672,0.4269269108772278,0.04417455941438675,0.1390717625617981,0.2034941464662552,0.4310062825679779,0.7486797571182251,1.1181139945983887,-1.338744044303894,-0.8513427376747131,-1.3476507663726807,-1.184298038482666
147,0.7424628138542175,-0.6922596096992493,0.38534611463546753,0.99167799949646,-0.011854677461087704,-0.07379855960607529,0.10482346266508102,-0.06595786660909653,0.42458662390708923,0.04196367412805557,0.13470332324504852,0.1954980343580246,0.4390321969985962,0.756203293800354,1.1339465379714966,-1.2602516412734985,-0.851530134677887,-1.3450968265533447,-1.262556552886963
148,0.7455266118049622,-0.6915759444236755,0.38579872250556946,0.9916418790817261,-0.010524461977183819,-0.07401560246944427,0.10515452921390533,-0.07093487679958344,0.4217490553855896,0.039596930146217346,0.12900203466415405,0.19262130558490753,0.44714513421058655,0.7643458247184753,1.1456083059310913,-1.1817543506622314,-0.8508725762367249,-1.3427698612213135,-1.3409775495529175
149,0.7485784292221069,-0.6909200549125671,0.3862186670303345,0.991600751876831,-0.009191539138555527,-0.07427169382572174,0.10548614710569382,-0.07713057100772858,0.4189673960208893,0.03720342740416527,0.12125091254711151,0.1916399896144867,0.45497095584869385,0.7726072072982788,1.150536060333252,-1.1032665967941284,-0.8496175408363342,-1.3406697511672974,-1.4192970991134644
150,0.7516239881515503,-0.6902920007705688,0.38659170269966125,0.991557240486145,-0.00788583979010582,-0.07452761381864548,0.10581981390714645,-0.08404114842414856,0.416355162858963,0.03505679965019226,0.11182358860969543,0.19216136634349823,0.46295657753944397,0.780813992023468,1.1488819122314453,-1.0247652530670166,-0.8487553596496582,-1.3385400772094727,-1.4976630210876465
151,0.7546657919883728,-0.6896923184394836,0.3869105875492096,0.9915148615837097,-0.006664029322564602,-0.07474000751972198,0.1061498373746872,-0.09115774184465408,0.41402459144592285,0.03305918350815773,0.10140745341777802,0.19346410036087036,0.47097694873809814,0.7889559268951416,1.1410844326019287,-0.946270227432251,-0.8482347130775452,-1.3366138935089111,-1.576006293296814
152,0.7577033638954163,-0.6891208291053772,0.38717514276504517,0.9914761781692505,-0.00561185646802187,-0.07488507032394409,0.10647012293338776,-0.09801673144102097,0.4121493399143219,0.03156546875834465,0.09088579565286636,0.1947045773267746,0.47912031412124634,0.7968489527702332,1.1277610063552856,-0.8677685260772705,-0.8483326435089111,-1.3345969915390015,-1.6543464660644531
153,0.7607766389846802,-0.6885513663291931,0.3873552083969116,0.9914575219154358,-0.005032981280237436,-0.07477369159460068,0.10674957931041718,-0.10587234050035477,0.4113057255744934,0.030894702300429344,0.08192829042673111,0.20954853296279907,0.48737868666648865,0.80418860912323,1.1093863248825073,-0.8377591967582703,-0.8497256636619568,-1.3325892686843872,-1.7322516441345215
154,0.7639063596725464,-0.6880016326904297,0.38736099004745483,0.9914773106575012,-0.0047190990298986435,-0.07419848442077637,0.10698163509368896,-0.11199566721916199,0.4113568961620331,0.03078380972146988,0.07427836209535599,0.23323284089565277,0.4971230924129486,0.810491681098938,1.0862019062042236,-0.8383623957633972,-0.8555729389190674,-1.3303121328353882,-1.809931755065918
155,0.7671371698379517,-0.687476634979248,0.38707399368286133,0.9915282726287842,-0.0039438544772565365,-0.07299983501434326,0.10736499726772308,-0.1170375794172287,0.4129384160041809,0.02981855720281601,0.06749064475297928,0.25609517097473145,0.5263387560844421,0.8155536651611328,1.0599308013916016,-0.8389667868614197,-0.9287928938865662,-1.3277937173843384,-1.8877718448638916
156,0.7704314589500427,-0.6869580745697021,0.38656342029571533,0.9915853142738342,-0.0027386914007365704,-0.07140480726957321,0.10794631391763687,-0.12167252600193024,0.4112151563167572,0.028222527354955673,0.06235390901565552,0.27453187108039856,0.5573983788490295,0.81987464427948,1.0312485694885254,-0.8400656580924988,-1.0079526901245117,-1.3252804279327393,-1.96239173412323
157,0.7737645506858826,-0.6864403486251831,0.385906457901001,0.9916560053825378,-0.0016837206203490496,-0.06955301016569138,0.10852671414613724,-0.12417218834161758,0.4092620015144348,0.02687973715364933,0.05401086062192917,0.28559306263923645,0.5872449278831482,0.8238855600357056,0.9960595369338989,-0.8389433026313782,-1.0870028734207153,-1.3231101036071777,-2.005523920059204
158,0.7771368622779846,-0.6858861446380615,0.3851587176322937,0.9917401075363159,-0.0009876113617792726,-0.06750819832086563,0.10905590653419495,-0.12615345418453217,0.40768879652023315,0.02616240456700325,0.035958077758550644,0.29168933629989624,0.6145836114883423,0.8274070024490356,0.9536230564117432,-0.84237140417099,-1.166076421737671,-1.3206406831741333,-1.9717975854873657
159,0.7805795669555664,-0.6853362917900085,0.38428670167922974,0.9918050169944763,0.00024054710229393095,-0.06551606953144073,0.10968363285064697,-0.12906888127326965,0.40510010719299316,0.02453121356666088,0.015236089006066322,0.29585000872612,0.639295756816864,0.8318197727203369,0.9193816781044006,-0.8409826159477234,-1.2451438903808594,-1.319228172302246,-1.8959753513336182
160,0.7840214371681213,-0.6848728656768799,0.3834238350391388,0.9918321371078491,0.0022722098510712385,-0.06401880085468292,0.11029824614524841,-0.1339438110589981,0.40318912267684937,0.021630125120282173,-0.003698284737765789,0.3133060336112976,0.6602826118469238,0.8375972509384155,0.8929407596588135,-0.8655463457107544,-1.322956919670105,-1.3180958032608032,-1.8175863027572632
161,0.787354052066803,-0.6845409870147705,0.3827663064002991,0.9918068051338196,0.004802135284990072,-0.06339837610721588,0.11080069094896317,-0.13892751932144165,0.4032561480998993,0.018076464533805847,-0.019986912608146667,0.32795843482017517,0.6774073243141174,0.8456243872642517,0.8688840270042419,-0.880582869052887,-1.4007716178894043,-1.317964792251587,-1.7391749620437622
162,0.7906169891357422,-0.6842991709709167,0.3822551965713501,0.9917519688606262,0.0072465818375349045,-0.06331511586904526,0.11120637506246567,-0.14326493442058563,0.40481871366500854,0.014932778663933277,-0.030876291915774345,0.34181973338127136,0.6897374987602234,0.8545665740966797,0.8463916778564453,-0.892209529876709,-1.4790982007980347,-1.3177520036697388,-1.660650372505188
163,0.7938309907913208,-0.6841272115707397,0.3818413317203522,0.9916853308677673,0.009309043176472187,-0.06354988366365433,0.1115121990442276,-0.14635802805423737,0.4076579809188843,0.012665956281125546,-0.035937026143074036,0.35399436950683594,0.6965726017951965,0.8641928434371948,0.8244546055793762,-0.89946448802948,-1.5574284791946411,-1.3179091215133667,-1.582098364830017
164,0.7970014810562134,-0.6840230822563171,0.381513386964798,0.9916083812713623,0.011012200266122818,-0.06407792121171951,0.11173896491527557,-0.1484033763408661,0.41122308373451233,0.011330344714224339,-0.03580501675605774,0.365741103887558,0.6978159546852112,0.8741836547851562,0.8028679490089417,-0.9049449563026428,-1.63582181930542,-1.3179118633270264,-1.503550410270691
165,0.8001327514648438,-0.6839863061904907,0.3812578320503235,0.9915217161178589,0.012416529469192028,-0.06486424803733826,0.11190648376941681,-0.14961305260658264,0.4149104952812195,0.010711007751524448,-0.03131762519478798,0.3767842948436737,0.693468451499939,0.8846902251243591,0.7813385725021362,-0.9083513617515564,-1.7141615152359009,-1.3181954622268677,-1.4249845743179321
166,0.8032304644584656,-0.6840197443962097,0.3810441493988037,0.991422712802887,0.013687366619706154,-0.06588445603847504,0.11204008758068085,-0.15021675825119019,0.41785264015197754,0.010636631399393082,-0.024808920919895172,0.3873755633831024,0.6838095188140869,0.8955482840538025,0.7586654424667358,-0.9101278185844421,-1.7925732135772705,-1.3184305429458618,-1.3472219705581665
167,0.8063230514526367,-0.6841230988502502,0.38081297278404236,0.9912953972816467,0.015251987613737583,-0.06716456264257431,0.11220410466194153,-0.1512194573879242,0.4186706840991974,0.01019230019301176,-0.026013443246483803,0.3976150453090668,0.6696742177009583,0.9072772264480591,0.7721527814865112,-0.9102392196655273,-1.87092125415802,-1.3192745447158813,-1.3524055480957031
168,0.8093811273574829,-0.6841924786567688,0.3807987570762634,0.9912187457084656,0.015470443293452263,-0.06825582683086395,0.1121935173869133,-0.1495322436094284,0.4203295409679413,0.012216021306812763,-0.02404361218214035,0.40718546509742737,0.6500077843666077,0.9172791838645935,0.7885691523551941,-0.9102761745452881,-1.949379563331604,-1.318194031715393,-1.3628391027450562
169,0.8124154210090637,-0.6842570304870605,0.3809543251991272,0.9911589622497559,0.015141395851969719,-0.06930950284004211,0.11211954057216644,-0.14677494764328003,0.4232175350189209,0.015192401595413685,-0.021071327850222588,0.4159395098686218,0.6246984601020813,0.9263118505477905,0.8006067872047424,-0.9091453552246094,-2.0278942584991455,-1.3158711194992065,-1.3656675815582275
170,0.8154341578483582,-0.6843242049217224,0.38125401735305786,0.991106390953064,0.014607666991651058,-0.07029549777507782,0.11204120516777039,-0.14359736442565918,0.4268001317977905,0.018619433045387268,-0.0177380982786417,0.42399948835372925,0.5938136577606201,0.9342981576919556,0.8119058609008789,-0.9070016145706177,-2.106138229370117,-1.312144160270691,-1.367521047592163
171,0.8184328675270081,-0.6843987107276917,0.3817029595375061,0.9910625219345093,0.013899292796850204,-0.07120208442211151,0.11194740980863571,-0.14007161557674408,0.43089431524276733,0.022327449172735214,-0.014019965194165707,0.4309128522872925,0.5576735138893127,0.9411574602127075,0.82203608751297,-0.9030994176864624,-2.1797609329223633,-1.306963562965393,-1.3676742315292358
172,0.8214083909988403,-0.6844850778579712,0.3823055326938629,0.9910290837287903,0.013000037521123886,-0.07203071564435959,0.11182112246751785,-0.13611195981502533,0.43555566668510437,0.026412181556224823,-0.009980782866477966,0.437213659286499,0.5172056555747986,0.9468792080879211,0.8307936191558838,-0.898409903049469,-2.2450544834136963,-1.3003137111663818,-1.3658334016799927
173,0.8243125081062317,-0.6845911145210266,0.3831135034561157,0.9910103678703308,0.011671390384435654,-0.07289523631334305,0.11157301813364029,-0.13115283846855164,0.43805012106895447,0.03117390163242817,-0.00514057045802474,0.4418849050998688,0.4709210991859436,0.9516313672065735,0.8382642269134521,-0.8908500671386719,-2.2711381912231445,-1.292280912399292,-1.362215518951416
174,0.8271259665489197,-0.6847273111343384,0.3841812312602997,0.9909986257553101,0.009756372310221195,-0.07402370125055313,0.111117422580719,-0.12469254434108734,0.43675822019577026,0.036955878138542175,0.0006919654551893473,0.44536828994750977,0.4270266592502594,0.9561399817466736,0.8444402813911438,-0.8804545998573303,-2.2218267917633057,-1.283362627029419,-1.3562772274017334
175,0.8299909234046936,-0.6848579049110413,0.3853829801082611,0.9909572601318359,0.008041638880968094,-0.07529277354478836,0.1107707992196083,-0.11867965757846832,0.43320828676223755,0.04248157888650894,0.006310038734227419,0.44752830266952515,0.40283915400505066,0.9603888392448425,0.8510328531265259,-0.8668094873428345,-2.143477201461792,-1.2734379768371582,-1.3501354455947876
176,0.8328953385353088,-0.6849850416183472,0.3866666555404663,0.9908981919288635,0.0064995731227099895,-0.07651025801897049,0.11056588590145111,-0.11311113834381104,0.4293592572212219,0.04792391136288643,0.01172521524131298,0.4488714933395386,0.3853379189968109,0.9637478590011597,0.857093095779419,-0.8516498804092407,-2.0652098655700684,-1.2621831893920898,-1.3427258729934692
177,0.8358396887779236,-0.6851019263267517,0.387983500957489,0.9908487796783447,0.004915629513561726,-0.07745575904846191,0.11043194681406021,-0.10766151547431946,0.42573806643486023,0.05342509225010872,0.01728997938334942,0.4500441253185272,0.3697364926338196,0.9657191634178162,0.8623815774917603,-0.8372073769569397,-1.9873822927474976,-1.249595046043396,-1.3347588777542114
178,0.8388701677322388,-0.6851720213890076,0.389207661151886,0.9908409118652344,0.00307082524523139,-0.07774665951728821,0.11036497354507446,-0.1023014485836029,0.42170414328575134,0.059364449232816696,0.023195242509245872,0.45763054490089417,0.35531532764434814,0.9654973745346069,0.8652133345603943,-0.8377572894096375,-1.9105772972106934,-1.235492467880249,-1.324509859085083
179,0.8419700860977173,-0.6852093935012817,0.3903597295284271,0.9908663034439087,0.0010804088087752461,-0.0774933248758316,0.1103520318865776,-0.09685219824314117,0.41773250699043274,0.06542351841926575,0.029319075867533684,0.4643482267856598,0.34219422936439514,0.9633581042289734,0.8665698766708374,-0.8382987976074219,-1.8338634967803955,-1.2200077772140503,-1.3134745359420776
180,0.8451388478279114,-0.6852207183837891,0.39142802357673645,0.9909210205078125,-0.0009215776226483285,-0.07672730088233948,0.11039693653583527,-0.09153031557798386,0.4137604236602783,0.07142964005470276,0.035313930362463,0.4698964059352875,0.3296990990638733,0.9594640731811523,0.8660398125648499,-0.8381655216217041,-1.7572379112243652,-1.2032183408737183,-1.3007022142410278
181,0.8483784198760986,-0.685206949710846,0.3924035429954529,0.9910039901733398,-0.0028574648313224316,-0.07544449716806412,0.11050441861152649,-0.08651459962129593,0.4096861779689789,0.07714450359344482,0.04112080857157707,0.47474104166030884,0.31758034229278564,0.9538074135780334,0.864353597164154,-0.8382644057273865,-1.680690050125122,-1.1851155757904053,-1.2875465154647827
182,0.851688027381897,-0.6851714253425598,0.3932732343673706,0.9911118149757385,-0.0046220519579946995,-0.0736553892493248,0.11068448424339294,-0.08199100941419601,0.4052887558937073,0.08243681490421295,0.04643496498465538,0.47877609729766846,0.3055703639984131,0.946462094783783,0.861082911491394,-0.8383157253265381,-1.604275107383728,-1.1657192707061768,-1.2730857133865356
183,0.8550528287887573,-0.6851081252098083,0.3940097391605377,0.9912391304969788,-0.006189016159623861,-0.07142937183380127,0.11092560738325119,-0.07801166921854019,0.40059322118759155,0.08718733489513397,0.051302503794431686,0.48216068744659424,0.2934686243534088,0.9378023147583008,0.8570029735565186,-0.8384400606155396,-1.527936577796936,-1.145424485206604,-1.2585912942886353
184,0.8584457039833069,-0.6850059032440186,0.3945651948451996,0.9913758039474487,-0.007526740897446871,-0.06891568750143051,0.1112118661403656,-0.07463664561510086,0.3957263231277466,0.09138166159391403,0.05550932511687279,0.4850741922855377,0.28148123621940613,0.9287203550338745,0.8524929285049438,-0.8385144472122192,-1.4517717361450195,-1.1252543926239014,-1.2441861629486084
185,0.8618245124816895,-0.6848451495170593,0.394916296005249,0.9915138483047485,-0.008741902187466621,-0.06635963916778564,0.11144645512104034,-0.07167396694421768,0.39181169867515564,0.08725393563508987,0.05926267430186272,0.4905492961406708,0.2702925205230713,0.9395651817321777,0.8486219048500061,-0.8438865542411804,-1.3755353689193726,-1.1861765384674072,-1.2312654256820679
186,0.8651899099349976,-0.6846656799316406,0.3952561616897583,0.9916161894798279,-0.010028020478785038,-0.06422465294599533,0.11167842149734497,-0.06865808367729187,0.3915318250656128,0.08356425166130066,0.06314509361982346,0.49912771582603455,0.2632041275501251,0.9511224627494812,0.8459722399711609,-0.8534716963768005,-1.2988637685775757,-1.264416217803955,-1.2190022468566895
187,0.8685185313224792,-0.6844966411590576,0.39565277099609375,0.9916861653327942,-0.01124217826873064,-0.06252329051494598,0.11190643906593323,-0.0655786395072937,0.393949955701828,0.08041561394929886,0.06706606596708298,0.5064262747764587,0.2569544017314911,0.9556803703308105,0.844639003276825,-0.8591340780258179,-1.221299648284912,-1.3426265716552734,-1.2077014446258545
188,0.8718132972717285,-0.6843398213386536,0.3960878551006317,0.991733193397522,-0.012197568081319332,-0.06117537245154381,0.11213446408510208,-0.0628819391131401,0.3971790075302124,0.0762500986456871,0.07051674276590347,0.513011634349823,0.24985015392303467,0.9527726173400879,0.8442694544792175,-0.86216801404953,-1.1432864665985107,-1.4209153652191162,-1.1968551874160767
189,0.87508225440979,-0.6841819286346436,0.39653366804122925,0.991764485836029,-0.012895599007606506,-0.06006130203604698,0.11238119751214981,-0.06063595414161682,0.4000355303287506,0.07071614265441895,0.07358608394861221,0.5190842151641846,0.2417551428079605,0.9417303204536438,0.8448918461799622,-0.8633735775947571,-1.0651535987854004,-1.4991650581359863,-1.1869771480560303
190,0.8783285617828369,-0.6840160489082336,0.39697226881980896,0.9917855262756348,-0.013340204022824764,-0.05910778418183327,0.11264924705028534,-0.05886060744524002,0.4018580913543701,0.0635066106915474,0.0761200487613678,0.5246989727020264,0.23264168202877045,0.9221041202545166,0.8460292816162109,-0.8631399869918823,-0.9869347214698792,-1.5774917602539062,-1.1773755550384521
191,0.8815532326698303,-0.6838364005088806,0.3974016308784485,0.9918006062507629,-0.01358626876026392,-0.05827316641807556,0.11292126029729843,-0.057493507862091064,0.4024324417114258,0.054378215223550797,0.07832099497318268,0.5300928950309753,0.22239069640636444,0.8941497206687927,0.8477427363395691,-0.8620587587356567,-0.9085085988044739,-1.6557881832122803,-1.168445110321045
192,0.8847654461860657,-0.6836394667625427,0.39780542254447937,0.9918143153190613,-0.013614116236567497,-0.057502102106809616,0.11319348961114883,-0.05654902756214142,0.40183916687965393,0.04289470240473747,0.0799546018242836,0.5352450013160706,0.21328909695148468,0.8583874702453613,0.8496899604797363,-0.8602399826049805,-0.837754487991333,-1.7341407537460327,-1.1596248149871826
193,0.8880356550216675,-0.6834127306938171,0.39808082580566406,0.9918313026428223,-0.013004625216126442,-0.05655572935938835,0.11359139531850815,-0.057074639946222305,0.40104469656944275,0.02872985228896141,0.08050927519798279,0.5409502387046814,0.22431029379367828,0.8150283098220825,0.852299690246582,-0.8596867322921753,-0.8377597332000732,-1.8122068643569946,-1.1520158052444458
194,0.8913022875785828,-0.6831547021865845,0.39828240871429443,0.9918496012687683,-0.01208063680678606,-0.05560325086116791,0.11400323361158371,-0.05826998129487038,0.39722463488578796,0.013654015958309174,0.08027611672878265,0.5467153191566467,0.2347850352525711,0.7646061778068542,0.8551859259605408,-0.8591334223747253,-0.8377560973167419,-1.8850579261779785,-1.1447256803512573
195,0.8945915699005127,-0.6828367114067078,0.3983309864997864,0.9918807148933411,-0.011119915172457695,-0.05432697758078575,0.11444482207298279,-0.0598028190433979,0.39106476306915283,-0.0011053383350372314,0.07989723980426788,0.5534757971763611,0.24516212940216064,0.707312285900116,0.8576563000679016,-0.8614692687988281,-0.8377556204795837,-1.9422543048858643,-1.1377925872802734
196,0.8979372382164001,-0.6824608445167542,0.39820146560668945,0.9919266700744629,-0.010245056822896004,-0.05232043191790581,0.11506157368421555,-0.067112997174263,0.3833698630332947,-0.003705798415467143,0.07950209081172943,0.5818623304367065,0.255111962556839,0.6313557624816895,0.8578922748565674,-0.9399586915969849,-0.8377597332000732,-1.8924317359924316,-1.1291437149047852
197,0.9013843536376953,-0.6820142865180969,0.397981196641922,0.9919589161872864,-0.009121340699493885,-0.05058911815285683,0.11565027385950089,-0.07941018790006638,0.3760015666484833,-0.008738487027585506,0.07866960763931274,0.6100751757621765,0.2708914279937744,0.5758212208747864,0.8600773215293884,-1.018453598022461,-0.8380992412567139,-1.81388521194458,-1.1224831342697144
198,0.9048821926116943,-0.6814919710159302,0.3976098299026489,0.991976261138916,-0.008032625541090965,-0.0489819273352623,0.11627338826656342,-0.09482443332672119,0.3681075870990753,-0.012231486849486828,0.07777679711580276,0.6334588527679443,0.2863246202468872,0.5365082025527954,0.8631329536437988,-1.096943736076355,-0.8387213349342346,-1.7353497743606567,-1.1164405345916748
199,0.9083914756774902,-0.680907130241394,0.39708611369132996,0.991994321346283,-0.007156376261264086,-0.047237150371074677,0.11689700186252594,-0.11122642457485199,0.3608527183532715,-0.01375203114002943,0.07728046923875809,0.6491901278495789,0.2970511019229889,0.5065832138061523,0.8662718534469604,-1.1754387617111206,-0.8387666344642639,-1.656807780265808,-1.1110882759094238
200,0.9119080901145935,-0.6802652478218079,0.3964167535305023,0.9920140504837036,-0.0064331707544624805,-0.045321159064769745,0.11752782762050629,-0.12823079526424408,0.3553021550178528,-0.01451603788882494,0.07681142538785934,0.6570349931716919,0.30378979444503784,0.48281458020210266,0.8689849972724915,-1.253926396369934,-0.8377261161804199,-1.5782757997512817,-1.105486512184143
201,0.9154118299484253,-0.6795619130134583,0.3957350254058838,0.9920214414596558,-0.006229735445231199,-0.04355855658650398,0.11814150959253311,-0.14505109190940857,0.3554115295410156,-0.014306514523923397,0.07744067907333374,0.6573827266693115,0.3173481225967407,0.4639546573162079,0.8717663884162903,-1.331458568572998,-0.8550846576690674,-1.4998130798339844,-1.0997858047485352
202,0.9187840819358826,-0.6787782907485962,0.39534300565719604,0.9919916987419128,-0.007418443914502859,-0.04270729050040245,0.11863233149051666,-0.16041022539138794,0.3577769994735718,-0.0109721003100276,0.08054067194461823,0.6511378884315491,0.3319948613643646,0.4492171108722687,0.8747217059135437,-1.4090938568115234,-0.870981752872467,-1.421385407447815,-1.0922596454620361
