step,bpx,bpy,bpz,bqw,bqx,bqy,bqz,q:FL_hip_joint,q:FR_hip_joint,q:RL_hip_joint,q:RR_hip_joint,q:FL_thigh_joint,q:FR_thigh_joint,q:RL_thigh_joint,q:RR_thigh_joint,q:FL_calf_joint,q:FR_calf_joint,q:RL_calf_joint,q:RR_calf_joint
140,0.337741494178772,-0.7378858327865601,0.31301558017730713,0.9435502886772156,-0.08521180599927902,-0.31893786787986755,0.027028584852814674,-0.08545693010091782,-0.1631079614162445,0.290406733751297,0.08456414937973022,0.9396758079528809,0.4724085032939911,1.204412579536438,1.4819223880767822,-0.8377590179443359,-0.8379462957382202,-2.1788132190704346,-2.1657917499542236
141,0.33799099922180176,-0.7368638515472412,0.31311744451522827,0.9434693455696106,-0.0859094113111496,-0.3189414441585541,0.027599461376667023,-0.08725163340568542,-0.16204659640789032,0.2885233461856842,0.08284009993076324,0.9397132396697998,0.4725847542285919,1.2064212560653687,1.4822977781295776,-0.8377588391304016,-0.8379541039466858,-2.1812496185302734,-2.16306734085083
142,0.3382475972175598,-0.7358307838439941,0.3132159411907196,0.9434048533439636,-0.08658891916275024,-0.31889787316322327,0.028174176812171936,-0.08898481726646423,-0.16095206141471863,0.28643161058425903,0.08094275742769241,0.940565824508667,0.47285595536231995,1.2084492444992065,1.4824793338775635,-0.8377590775489807,-0.8379228115081787,-2.1835808753967285,-2.1602063179016113
143,0.3385010063648224,-0.7347865104675293,0.3133179247379303,0.9433422088623047,-0.08721903711557388,-0.31885743141174316,0.028780367225408554,-0.09090043604373932,-0.1597365140914917,0.28436413407325745,0.07898158580064774,0.9407153129577637,0.47325563430786133,1.2101705074310303,1.48269784450531,-0.8377590179443359,-0.8379349708557129,-2.185781478881836,-2.1573405265808105
144,0.3387446999549866,-0.7337273955345154,0.3134129047393799,0.9432802200317383,-0.08781661093235016,-0.31881949305534363,0.029410341754555702,-0.09300657361745834,-0.1584046334028244,0.28207388520240784,0.07694560289382935,0.9407429695129395,0.47383031249046326,1.2120388746261597,1.4829124212265015,-0.8377590179443359,-0.8379381895065308,-2.1881461143493652,-2.1544973850250244
145,0.338992714881897,-0.7326581478118896,0.31350868940353394,0.9432293772697449,-0.08838357031345367,-0.31875357031822205,0.03004717268049717,-0.09509415179491043,-0.15703584253787994,0.2796092927455902,0.07472583651542664,0.9414944052696228,0.4746013581752777,1.2139604091644287,1.4829915761947632,-0.8377591967582703,-0.8379124402999878,-2.190415382385254,-2.1515402793884277
146,0.33923622965812683,-0.7315784096717834,0.3136079013347626,0.9431806206703186,-0.08890047669410706,-0.3186908960342407,0.030713532119989395,-0.09735269099473953,-0.15557096898555756,0.2770828902721405,0.07243235409259796,0.941596508026123,0.4755394458770752,1.2156102657318115,1.4830982685089111,-0.8377590775489807,-0.8379287123680115,-2.1925783157348633,-2.1485753059387207
147,0.339470237493515,-0.7304841876029968,0.3136969804763794,0.9431347250938416,-0.08939361572265625,-0.3186217248439789,0.03139994293451309,-0.09977269172668457,-0.15401677787303925,0.27438119053840637,0.07008477300405502,0.941568911075592,0.4766594469547272,1.2173793315887451,1.48317289352417,-0.8377590179443359,-0.8379347920417786,-2.1948907375335693,-2.145627021789551
148,0.33970922231674194,-0.7293802499771118,0.31378287076950073,0.9431025981903076,-0.08986582607030869,-0.3185148239135742,0.03209209069609642,-0.10216817259788513,-0.15243667364120483,0.2715686559677124,0.06757847219705582,0.9422234892845154,0.47798341512680054,1.2191420793533325,1.4830822944641113,-0.8377591967582703,-0.837909996509552,-2.1970903873443604,-2.1425621509552
149,0.33994629979133606,-0.7282671332359314,0.3138716220855713,0.9430760741233826,-0.09029289335012436,-0.3183992803096771,0.03281232342123985,-0.10471026599407196,-0.15077483654022217,0.2686307728290558,0.06500943005084991,0.9422484636306763,0.4794882535934448,1.2206971645355225,1.4829853773117065,-0.8377590775489807,-0.8379232883453369,-2.1992268562316895,-2.139472007751465
150,0.3401733338832855,-0.7271406054496765,0.3139505386352539,0.9430519342422485,-0.0906979888677597,-0.31827861070632935,0.0335494801402092,-0.10740122199058533,-0.14900566637516022,0.2655554711818695,0.06239224225282669,0.9421723484992981,0.48118725419044495,1.2222962379455566,1.4828617572784424,-0.8377590179443359,-0.8379248380661011,-2.2014567852020264,-2.136401653289795
151,0.3404034376144409,-0.7260050177574158,0.3140280246734619,0.9430384039878845,-0.09107864648103714,-0.31813085079193115,0.034292154014110565,-0.11008819192647934,-0.14718696475028992,0.26240214705467224,0.059617407619953156,0.9427279233932495,0.4831361472606659,1.223923683166504,1.482600212097168,-0.837759256362915,-0.8379004597663879,-2.203589916229248,-2.1332247257232666
152,0.34063073992729187,-0.7248616218566895,0.3141099810600281,0.9430291652679443,-0.09141039848327637,-0.31797945499420166,0.03506045788526535,-0.11291757225990295,-0.14528080821037292,0.2590654492378235,0.05676945298910141,0.9427052140235901,0.4852956235408783,1.2253731489181519,1.4823416471481323,-0.8377591967582703,-0.837914228439331,-2.205670118331909,-2.1300249099731445
153,0.340847373008728,-0.7237058877944946,0.3141823410987854,0.9430215954780579,-0.09171980619430542,-0.31782546639442444,0.03584322705864906,-0.11588466167449951,-0.143271341919899,0.25561243295669556,0.05387303605675697,0.9425914883613586,0.48765745759010315,1.2268675565719604,1.4820657968521118,-0.8377590775489807,-0.837916910648346,-2.2078397274017334,-2.12685227394104
154,0.3410664498806,-0.722541868686676,0.31425225734710693,0.9430245161056519,-0.09200895577669144,-0.31764355301856995,0.03662937879562378,-0.1188523918390274,-0.14121133089065552,0.2521201968193054,0.05085677653551102,0.9430460333824158,0.49027469754219055,1.2283834218978882,1.4816542863845825,-0.8377593159675598,-0.8378964066505432,-2.2099061012268066,-2.1235885620117188
155,0.3412838876247406,-0.7213705778121948,0.31432491540908813,0.9430342316627502,-0.09225836396217346,-0.31744834780693054,0.03743660822510719,-0.1219308078289032,-0.13907663524150848,0.248415008187294,0.047788914293050766,0.9429499506950378,0.4930955469608307,1.2297186851501465,1.4812225103378296,-0.837759256362915,-0.8379102945327759,-2.2119321823120117,-2.120291233062744
156,0.34149158000946045,-0.7201880812644958,0.31438565254211426,0.9430466294288635,-0.09248271584510803,-0.3172483742237091,0.038256555795669556,-0.12514051795005798,-0.1368565410375595,0.24460360407829285,0.044602248817682266,0.9427798986434937,0.4961000978946686,1.2310888767242432,1.480722427368164,-0.8377591371536255,-0.8379104137420654,-2.214048147201538,-2.1169872283935547
157,0.3417011499404907,-0.7189978361129761,0.31444448232650757,0.9430689811706543,-0.09269410371780396,-0.3170202672481537,0.039075423032045364,-0.12834934890270233,-0.13456951081752777,0.24079450964927673,0.041378214955329895,0.9431398510932922,0.49937862157821655,1.2324851751327515,1.48013436794281,-0.8377593159675598,-0.8378896713256836,-2.216050386428833,-2.113633394241333
158,0.34190917015075684,-0.7178016901016235,0.31450575590133667,0.9430975317955017,-0.09285899251699448,-0.31678250432014465,0.03991442173719406,-0.13167017698287964,-0.13222822546958923,0.2367355078458786,0.03802880272269249,0.9429914951324463,0.5028632879257202,1.2337069511413574,1.4794872999191284,-0.837759256362915,-0.8379018306732178,-2.218027114868164,-2.1102094650268555
159,0.3421066999435425,-0.7165952920913696,0.3145568370819092,0.9431278705596924,-0.09300308674573898,-0.316541850566864,0.040760964155197144,-0.13510413467884064,-0.12980064749717712,0.23258377611637115,0.03462827205657959,0.9427862167358398,0.5065410733222961,1.2349766492843628,1.4788241386413574,-0.8377593159675598,-0.8379008769989014,-2.220081090927124,-2.1068248748779297
160,0.3423049747943878,-0.7153820991516113,0.31460514664649963,0.9431665539741516,-0.09312824159860611,-0.316279798746109,0.041605979204177856,-0.13855904340744019,-0.1273302286863327,0.2284393161535263,0.031115027144551277,0.9430501461029053,0.5104910135269165,1.2362879514694214,1.4780328273773193,-0.8377593159675598,-0.8378829956054688,-2.222031593322754,-2.103351593017578
161,0.34250158071517944,-0.7141631841659546,0.3146554231643677,0.94321209192276,-0.09321582317352295,-0.31600359082221985,0.042465321719646454,-0.14209891855716705,-0.12482717633247375,0.2240450233221054,0.027550362050533295,0.9428473114967346,0.5146445631980896,1.2374329566955566,1.4772181510925293,-0.837759256362915,-0.8378955721855164,-2.223968982696533,-2.099855899810791
162,0.34268832206726074,-0.7129355072975159,0.3146943747997284,0.9432602524757385,-0.09327954053878784,-0.3157239854335785,0.043330755084753036,-0.14574624598026276,-0.12227760255336761,0.21954481303691864,0.023868506774306297,0.9425985217094421,0.5189670920372009,1.2386208772659302,1.4763238430023193,-0.8377593159675598,-0.8378933668136597,-2.225985288619995,-2.0963385105133057
163,0.3428751826286316,-0.7117010951042175,0.31473034620285034,0.9433165192604065,-0.09333237260580063,-0.31542110443115234,0.044189706444740295,-0.14940789341926575,-0.1197015568614006,0.21508631110191345,0.020152593031525612,0.9427729249000549,0.5235555768013,1.2398523092269897,1.4753553867340088,-0.8377594351768494,-0.8378767967224121,-2.2278873920440674,-2.092799663543701
164,0.34306076169013977,-0.7104622721672058,0.31476712226867676,0.9433795213699341,-0.09334623068571091,-0.315104603767395,0.045062579214572906,-0.15314780175685883,-0.11712796241044998,0.210377499461174,0.016327837482094765,0.9425192475318909,0.528339684009552,1.2409156560897827,1.474301815032959,-0.8377593159675598,-0.8378879427909851,-2.229792594909668,-2.089167356491089
165,0.34323668479919434,-0.7092153429985046,0.31479454040527344,0.9434447884559631,-0.09334230422973633,-0.31478413939476013,0.04593665525317192,-0.15697482228279114,-0.11451903730630875,0.2055644989013672,0.012458260171115398,0.9422348737716675,0.5332942605018616,1.2420293092727661,1.4732310771942139,-0.8377593755722046,-0.8378837704658508,-2.2317636013031006,-2.085590124130249
166,0.343410849571228,-0.7079625725746155,0.31481799483299255,0.9435162544250488,-0.0933258980512619,-0.3144471049308777,0.046802349388599396,-0.16082538664340973,-0.11190089583396912,0.20080487430095673,0.008490179665386677,0.9423195123672485,0.5385143756866455,1.24319326877594,1.4720264673233032,-0.8377594351768494,-0.8378691673278809,-2.2336199283599854,-2.081911087036133
167,0.3435834050178528,-0.7067057490348816,0.3148424029350281,0.9435943961143494,-0.09328102320432663,-0.3140944242477417,0.047675732523202896,-0.1647268831729889,-0.10930141806602478,0.19580961763858795,0.004491313826292753,0.9420189261436462,0.5439373850822449,1.2442140579223633,1.4707938432693481,-0.8377594351768494,-0.8378803133964539,-2.2355074882507324,-2.0782289505004883
168,0.3437465727329254,-0.7054424285888672,0.3148573637008667,0.9436742067337036,-0.09321685880422592,-0.31373971700668335,0.048549845814704895,-0.16870811581611633,-0.10669010877609253,0.19068939983844757,0.00038941853563301265,0.9416991472244263,0.5495251417160034,1.2452805042266846,1.4694721698760986,-0.8377594351768494,-0.837874710559845,-2.2374539375305176,-2.0744941234588623
169,0.3439067304134369,-0.7041739821434021,0.3148685693740845,0.9437594413757324,-0.09315080940723419,-0.3133682310581207,0.04940984025597572,-0.17269772291183472,-0.10407423228025436,0.18567657470703125,-0.0037219496443867683,0.9416998028755188,0.5553812384605408,1.2463988065719604,1.468090295791626,-0.8377594947814941,-0.8378618955612183,-2.239274501800537,-2.0707759857177734
170,0.34406501054763794,-0.702902615070343,0.31487932801246643,0.9438506960868835,-0.09305854141712189,-0.31298282742500305,0.05027639865875244,-0.1767243593931198,-0.10149401426315308,0.18043124675750732,-0.00791998952627182,0.9413538575172424,0.5614452362060547,1.247376799583435,1.466599941253662,-0.8377594947814941,-0.837872326374054,-2.241151809692383,-2.0669331550598145
171,0.34421470761299133,-0.7016260027885437,0.31488320231437683,0.943943202495575,-0.0929589569568634,-0.3125933110713959,0.05114050954580307,-0.18080046772956848,-0.09888496994972229,0.17507830262184143,-0.012116366997361183,0.9410005211830139,0.5676942467689514,1.2484180927276611,1.4651037454605103,-0.8377594947814941,-0.8378649950027466,-2.2430691719055176,-2.0631659030914307
172,0.3443588614463806,-0.7003449201583862,0.3148821294307709,0.9440381526947021,-0.09286490082740784,-0.31219449639320374,0.05198786035180092,-0.1848706156015396,-0.09623908251523972,0.16986992955207825,-0.016378307715058327,0.9409173727035522,0.5742177367210388,1.2494837045669556,1.4634629487991333,-0.8377595543861389,-0.8378543257713318,-2.2448503971099854,-2.0592715740203857
173,0.3445001244544983,-0.6990615129470825,0.31488150358200073,0.9441376328468323,-0.0927664190530777,-0.3117803931236267,0.05283460021018982,-0.1889311969280243,-0.09359121322631836,0.164482980966568,-0.02059713564813137,0.9405304789543152,0.5809736847877502,1.2504611015319824,1.461793303489685,-0.8377594947814941,-0.8378639817237854,-2.246736764907837,-2.05539870262146
174,0.344633013010025,-0.6977744698524475,0.31487566232681274,0.9442363381385803,-0.09266696125268936,-0.31136614084243774,0.053681451827287674,-0.19302137196063995,-0.09087687730789185,0.15900075435638428,-0.024866534397006035,0.9401465654373169,0.5879161953926086,1.2514774799346924,1.4600344896316528,-0.8377594947814941,-0.837855339050293,-2.2486159801483154,-2.051426887512207
175,0.34475740790367126,-0.6964834928512573,0.3148661255836487,0.9443351030349731,-0.09259851276874542,-0.31094375252723694,0.05450377240777016,-0.19705398380756378,-0.08805432915687561,0.1537335366010666,-0.02904481254518032,0.9399847388267517,0.5951204895973206,1.2525081634521484,1.4582208395004272,-0.8377596139907837,-0.8378469944000244,-2.2503740787506104,-2.0475010871887207
176,0.3448657691478729,-0.6951882839202881,0.3148461878299713,0.9444317817687988,-0.09254319965839386,-0.3105238974094391,0.05531103536486626,-0.20104165375232697,-0.08516931533813477,0.14820460975170135,-0.033285412937402725,0.939564049243927,0.6025091409683228,1.2536314725875854,1.4562431573867798,-0.8377595543861389,-0.8378552794456482,-2.2524635791778564,-2.043443441390991
177,0.34496933221817017,-0.6938919425010681,0.3148283362388611,0.9445281028747559,-0.09250400960445404,-0.31009790301322937,0.05611409619450569,-0.2050190418958664,-0.0822146087884903,0.14288736879825592,-0.037475455552339554,0.9391487240791321,0.610132098197937,1.2547355890274048,1.4542418718338013,-0.8377596139907837,-0.8378434181213379,-2.2542548179626465,-2.03939151763916
178,0.34505903720855713,-0.6925928592681885,0.3148079812526703,0.9446214437484741,-0.09249895811080933,-0.3096712827682495,0.05690347030758858,-0.20892633497714996,-0.07911979407072067,0.13739681243896484,-0.041517142206430435,0.9389045238494873,0.6179303526878357,1.2558468580245972,1.45218026638031,-0.8377596139907837,-0.8378380537033081,-2.256296157836914,-2.035325527191162
179,0.345145583152771,-0.6912941336631775,0.3147907257080078,0.9447152614593506,-0.09251982718706131,-0.30923303961753845,0.05768909677863121,-0.2127610445022583,-0.07591766864061356,0.13216228783130646,-0.045539744198322296,0.9384303689002991,0.6259753108024597,1.256935715675354,1.4500192403793335,-0.8377596139907837,-0.8378479480743408,-2.258063316345215,-2.031141519546509
180,0.3452267646789551,-0.6900003552436829,0.3147626221179962,0.9448071122169495,-0.0924949124455452,-0.30880674719810486,0.058503128588199615,-0.2167075127363205,-0.0727614238858223,0.12664887309074402,-0.051167942583560944,0.9379859566688538,0.6342766284942627,1.2580063343048096,1.4471442699432373,-0.8377596735954285,-0.8378385305404663,-2.2600531578063965,-2.0258007049560547
181,0.3453231751918793,-0.6887219548225403,0.3147249221801758,0.9448977708816528,-0.09238740801811218,-0.30839383602142334,0.059381987899541855,-0.22080861032009125,-0.06973946839570999,0.12124612182378769,-0.060442473739385605,0.9377349019050598,0.6431163549423218,1.259169340133667,1.4426484107971191,-0.8377596139907837,-0.8378376960754395,-2.2618980407714844,-2.0179216861724854
182,0.34542810916900635,-0.6874551177024841,0.31467849016189575,0.9449878334999084,-0.09226880967617035,-0.3079740107059479,0.06030330806970596,-0.22490514814853668,-0.06667008996009827,0.11574500054121017,-0.07196605205535889,0.9373051524162292,0.6525136828422546,1.2602200508117676,1.4369395971298218,-0.8377595543861389,-0.8378739953041077,-2.263859272003174,-2.0080559253692627
183,0.3455585241317749,-0.6862075328826904,0.31462690234184265,0.9450798034667969,-0.09209219366312027,-0.3075501620769501,0.06128845736384392,-0.22911418974399567,-0.06360886245965958,0.11035804450511932,-0.08710815012454987,0.9369551539421082,0.662613034248352,1.2612320184707642,1.4293404817581177,-0.8377596139907837,-0.8378393650054932,-2.2655913829803467,-1.9951622486114502
184,0.3457069396972656,-0.6849765777587891,0.31457212567329407,0.945169985294342,-0.09191650152206421,-0.3071190118789673,0.06231216713786125,-0.2333071380853653,-0.06031423807144165,0.10501804947853088,-0.10505320876836777,0.9368154406547546,0.6735367178916931,1.2620494365692139,1.4198570251464844,-0.8377596139907837,-0.8378350734710693,-2.267322301864624,-1.9794113636016846
185,0.34588250517845154,-0.6837663650512695,0.3145205080509186,0.945262610912323,-0.09174694120883942,-0.30667075514793396,0.0633569210767746,-0.23742744326591492,-0.056704431772232056,0.09982940554618835,-0.12593640387058258,0.9365280866622925,0.6854827404022217,1.2627066373825073,1.4081465005874634,-0.8377596139907837,-0.8378439545631409,-2.2688684463500977,-1.9603497982025146
186,0.3460882306098938,-0.6825796365737915,0.3144761025905609,0.9453499913215637,-0.09158506989479065,-0.30622172355651855,0.06445028632879257,-0.24151046574115753,-0.05266159772872925,0.09515584260225296,-0.14969882369041443,0.9363594651222229,0.6987383961677551,1.263149619102478,1.3941679000854492,-0.8377596735954285,-0.8378283381462097,-2.27023983001709,-1.9376355409622192
187,0.34631451964378357,-0.68141770362854,0.3144339323043823,0.9454215168952942,-0.09146589785814285,-0.3057909309864044,0.06560568511486053,-0.2454700469970703,-0.04794159531593323,0.09074102342128754,-0.17629152536392212,0.9363843202590942,0.7135361433029175,1.2636713981628418,1.3775603771209717,-0.8377596139907837,-0.8378286361694336,-2.2714900970458984,-1.9107638597488403
188,0.34654685854911804,-0.6802752614021301,0.3143930435180664,0.9454823136329651,-0.09147277474403381,-0.3053707182407379,0.0666695311665535,-0.24907951056957245,-0.04216989129781723,0.08670089393854141,-0.20521153509616852,0.9363291263580322,0.7298898100852966,1.264181137084961,1.357689619064331,-0.8377596735954285,-0.8378374576568604,-2.2726852893829346,-1.8793625831604004
189,0.3467763066291809,-0.6791548132896423,0.31434792280197144,0.9455217123031616,-0.09159457683563232,-0.3049796521663666,0.06772352755069733,-0.2524251937866211,-0.0354752354323864,0.08305541425943375,-0.23598238825798035,0.9363772869110107,0.7480925917625427,1.2647011280059814,1.3346848487854004,-0.8377597332000732,-0.8378251791000366,-2.274043083190918,-1.8432856798171997
190,0.34699052572250366,-0.678053617477417,0.31430384516716003,0.9455382823944092,-0.09188385307788849,-0.30462172627449036,0.06870493292808533,-0.2553446292877197,-0.02761189639568329,0.07997123152017593,-0.2678197920322418,0.9365278482437134,0.7680341005325317,1.2652795314788818,1.3081692457199097,-0.837759792804718,-0.837836742401123,-2.275399923324585,-1.8024019002914429
191,0.34719398617744446,-0.6769751906394958,0.31427666544914246,0.9455363154411316,-0.09233817458152771,-0.3042837977409363,0.06961438059806824,-0.25784391164779663,-0.018577277660369873,0.07720470428466797,-0.30008867383003235,0.9366666078567505,0.7898918986320496,1.2657452821731567,1.2777929306030273,-0.8377598524093628,-0.837820291519165,-2.2766902446746826,-1.7566593885421753
192,0.3473893702030182,-0.6759302020072937,0.31426215171813965,0.9455171823501587,-0.09289415925741196,-0.30397242307662964,0.0704893171787262,-0.2600574493408203,-0.008654103614389896,0.07500870525836945,-0.33149978518486023,0.9368237853050232,0.8136904835700989,1.2662348747253418,1.244978904724121,-0.837759792804718,-0.837841808795929,-2.277881383895874,-1.7124711275100708
193,0.3475703001022339,-0.6749106049537659,0.31425780057907104,0.945486843585968,-0.09360003471374512,-0.30366745591163635,0.0712723359465599,-0.2618288993835449,0.001984128961339593,0.07317030429840088,-0.36016032099723816,0.9369519948959351,0.8392871618270874,1.266650676727295,1.2106314897537231,-0.837759792804718,-0.8378244638442993,-2.279001474380493,-1.6731058359146118
194,0.3477373719215393,-0.6739062070846558,0.3142749071121216,0.945440948009491,-0.09453340619802475,-0.30336570739746094,0.0719313696026802,-0.26305025815963745,0.01351991668343544,0.07174612581729889,-0.3848247230052948,0.937125027179718,0.8665444850921631,1.2670574188232422,1.1756391525268555,-0.8377598524093628,-0.8378080129623413,-2.2800891399383545,-1.637742280960083
195,0.34789058566093445,-0.6729192733764648,0.31430456042289734,0.9453707933425903,-0.0956578478217125,-0.30309024453163147,0.07252591103315353,-0.2638503611087799,0.025841157883405685,0.07078001648187637,-0.40583541989326477,0.9372879862785339,0.8951082229614258,1.2675338983535767,1.1409190893173218,-0.8377598524093628,-0.8378239870071411,-2.281212091445923,-1.6063514947891235
196,0.34802716970443726,-0.6719510555267334,0.3143330514431,0.9452794194221497,-0.09693225473165512,-0.3028412461280823,0.07306309789419174,-0.2642383277416229,0.03840461000800133,0.07027338445186615,-0.4233407974243164,0.9374358057975769,0.9242922067642212,1.2680656909942627,1.1070518493652344,-0.8377599120140076,-0.8377955555915833,-2.282369613647461,-1.5801230669021606
197,0.348156213760376,-0.6710022687911987,0.31436049938201904,0.9451804757118225,-0.09830904752016068,-0.3025941550731659,0.07352634519338608,-0.2643543779850006,0.05059988051652908,0.07003779709339142,-0.4374854266643524,0.9376955032348633,0.9535151720046997,1.2684638500213623,1.0743542909622192,-0.8377600312232971,-0.8377761840820312,-2.283459424972534,-1.5594077110290527
198,0.34828415513038635,-0.6700735092163086,0.3143860399723053,0.9450820684432983,-0.09972836822271347,-0.30233705043792725,0.07393546402454376,-0.26439669728279114,0.06173254922032356,0.06983570754528046,-0.4485529661178589,0.9380003809928894,0.9822123646736145,1.268862009048462,1.043229579925537,-0.8377600908279419,-0.8377412557601929,-2.28460431098938,-1.5439265966415405
199,0.34841272234916687,-0.6691659688949585,0.31440311670303345,0.9449877738952637,-0.10111922770738602,-0.30206990242004395,0.07434187084436417,-0.2643430233001709,0.07098618149757385,0.06966346502304077,-0.4570048153400421,0.9381408095359802,1.0095914602279663,1.2692854404449463,1.0141717195510864,-0.8377602696418762,-0.8377317190170288,-2.28574275970459,-1.533489465713501
200,0.34854912757873535,-0.6682796478271484,0.3144158720970154,0.9449106454849243,-0.10242486000061035,-0.3017735779285431,0.07473786175251007,-0.2645064890384674,0.07760682702064514,0.0693739652633667,-0.46312376856803894,0.9388926029205322,1.0349479913711548,1.269675374031067,0.9875038266181946,-0.8387671709060669,-0.8377364873886108,-2.2867350578308105,-1.5280457735061646
201,0.3486940860748291,-0.6674155592918396,0.31441211700439453,0.9448578953742981,-0.10355439782142639,-0.30144190788269043,0.07518499344587326,-0.2651273012161255,0.08063267916440964,0.06876995414495468,-0.4674244821071625,0.9397794008255005,1.0575753450393677,1.2698034048080444,0.9639557600021362,-0.8404179811477661,-0.837757408618927,-2.2876532077789307,-1.5273690223693848
202,0.34885063767433167,-0.6665751934051514,0.31435850262641907,0.9448556900024414,-0.10449109226465225,-0.3009977638721466,0.07569552958011627,-0.26586630940437317,0.0789790153503418,0.06786732375621796,-0.4702203869819641,0.9403029084205627,1.0764497518539429,1.2695249319076538,0.9436652660369873,-0.8419021964073181,-0.8377597332000732,-2.288459539413452,-1.5306978225708008
203,0.349032998085022,-0.6657594442367554,0.31426554918289185,0.9449265003204346,-0.10522022098302841,-0.3003906309604645,0.0762118473649025,-0.2671281397342682,0.07230495661497116,0.06651166826486588,-0.4719811975955963,0.9414924383163452,1.090970754623413,1.2689143419265747,0.9263003468513489,-0.8449656963348389,-0.837759792804718,-2.2890982627868652,-1.5371267795562744
204,0.3492382764816284,-0.6649705171585083,0.31412363052368164,0.9450684189796448,-0.10575133562088013,-0.29961368441581726,0.07677217572927475,-0.2687945067882538,0.06051362305879593,0.06459963321685791,-0.47299861907958984,0.9423410296440125,1.100972056388855,1.2679178714752197,0.9119488596916199,-0.8479536771774292,-0.8377597332000732,-2.2896828651428223,-1.54649019241333
205,0.3494531810283661,-0.664201021194458,0.31393688917160034,0.9452577233314514,-0.10616131126880646,-0.29871100187301636,0.07739154249429703,-0.2707299292087555,0.04415914788842201,0.0625932440161705,-0.47287678718566895,0.9440481066703796,1.1065846681594849,1.2663719654083252,0.9007844924926758,-0.8527765274047852,-0.8377597332000732,-2.2900753021240234,-1.5581815242767334
206,0.34967726469039917,-0.6634403467178345,0.31373894214630127,0.9454823732376099,-0.10658495873212814,-0.29769352078437805,0.0779825821518898,-0.2726844847202301,0.024523979052901268,0.06065165251493454,-0.47087937593460083,0.9459671974182129,1.1081231832504272,1.2644764184951782,0.8927350044250488,-0.8583706617355347,-0.8377597332000732,-2.2902276515960693,-1.57069993019104
207,0.3498922288417816,-0.6626796722412109,0.31354475021362305,0.9457179307937622,-0.10712624341249466,-0.29661548137664795,0.0784917101264,-0.2743787169456482,0.003084417199715972,0.05882272496819496,-0.4668201804161072,0.9474231600761414,1.1059892177581787,1.262418508529663,0.8875433206558228,-0.8633053302764893,-0.837759792804718,-2.290323257446289,-1.5829154253005981
208,0.35007452964782715,-0.6619142889976501,0.313362717628479,0.9459274411201477,-0.10780119150876999,-0.2955726087093353,0.0789743959903717,-0.27585482597351074,-0.018978683277964592,0.057186465710401535,-0.46086350083351135,0.94939124584198,1.1008213758468628,1.2603899240493774,0.8849793672561646,-0.8692225813865662,-0.8377597332000732,-2.290531873703003,-1.59474778175354
209,0.3502250015735626,-0.6611399054527283,0.313225656747818,0.9460904002189636,-0.10863739997148514,-0.29461997747421265,0.07943535596132278,-0.2768556773662567,-0.04021397978067398,0.055968403816223145,-0.4527812898159027,0.9505585432052612,1.0935840606689453,1.2584166526794434,0.8844765424728394,-0.8734939098358154,-0.8377597332000732,-2.2905728816986084,-1.6062031984329224
210,0.3503272831439972,-0.6603462100028992,0.3131617307662964,0.9461700320243835,-0.10968133062124252,-0.2938644289970398,0.07984896004199982,-0.2774699330329895,-0.05881214141845703,0.055405981838703156,-0.44238632917404175,0.9509156346321106,1.0855019092559814,1.2567590475082397,0.885506808757782,-0.8759068846702576,-0.8377597332000732,-2.290538787841797,-1.617337703704834
211,0.35036414861679077,-0.6595258712768555,0.31318792700767517,0.9461384415626526,-0.11097387969493866,-0.2933942377567291,0.0801670178771019,-0.27729034423828125,-0.07335785776376724,0.05524792522192001,-0.4296954870223999,0.9509560465812683,1.077675461769104,1.2558338642120361,0.8874327540397644,-0.876983106136322,-0.8377597332000732,-2.290720224380493,-1.6283808946609497
212,0.3503442704677582,-0.6586821675300598,0.31331634521484375,0.9459865093231201,-0.11242174357175827,-0.2932513952255249,0.08046355098485947,-0.27674248814582825,-0.08372906595468521,0.05535319447517395,-0.4152674376964569,0.9503670334815979,1.070956826210022,1.255838394165039,0.8900293707847595,-0.8759942650794983,-0.837759792804718,-2.2911343574523926,-1.6398110389709473
213,0.3502720892429352,-0.6578213572502136,0.31353485584259033,0.9457154273986816,-0.11393184214830399,-0.29344823956489563,0.0808083564043045,-0.2758972942829132,-0.09025460481643677,0.055911656469106674,-0.39974015951156616,0.9481496214866638,1.065719485282898,1.2565292119979858,0.8928817510604858,-0.8712230324745178,-0.8377597332000732,-2.2915594577789307,-1.6521333456039429
214,0.35014429688453674,-0.6569446325302124,0.3138355612754822,0.9453361630439758,-0.11545660346746445,-0.29398036003112793,0.08114784955978394,-0.27487170696258545,-0.09337916225194931,0.05662505701184273,-0.38347113132476807,0.94585120677948,1.0620028972625732,1.258067011833191,0.8952379822731018,-0.865215539932251,-0.8377597332000732,-2.292131185531616,-1.6653587818145752
215,0.3499718904495239,-0.6560568809509277,0.31421297788619995,0.9448683261871338,-0.11694499105215073,-0.29480206966400146,0.08148279786109924,-0.2737884223461151,-0.09375061839818954,0.05719560757279396,-0.36678722500801086,0.9427700638771057,1.05976140499115,1.2605326175689697,0.8968238830566406,-0.8570032715797424,-0.8377597332000732,-2.292994260787964,-1.6791349649429321
