step,bpx,bpy,bpz,bqw,bqx,bqy,bqz,q:FL_hip_joint,q:FR_hip_joint,q:RL_hip_joint,q:RR_hip_joint,q:FL_thigh_joint,q:FR_thigh_joint,q:RL_thigh_joint,q:RR_thigh_joint,q:FL_calf_joint,q:FR_calf_joint,q:RL_calf_joint,q:RR_calf_joint
378,7.475680351257324,-15.883296966552734,0.13468611240386963,0.8447866439819336,-0.07034321874380112,-0.10777242481708527,-0.519396185874939,0.538434624671936,-0.7862136960029602,-0.8625770807266235,-0.4454980790615082,1.0346671342849731,0.8927183747291565,1.5285013914108276,0.20023494958877563,-0.8480879068374634,-0.8377619981765747,-2.009263038635254,-1.3483271598815918
379,7.47523832321167,-15.883049011230469,0.1344156712293625,0.8443537354469299,-0.07054862380027771,-0.10752173513174057,-0.5201237797737122,0.5401466488838196,-0.7835662961006165,-0.8630221486091614,-0.44428572058677673,1.034191370010376,0.8941606879234314,1.5275001525878906,0.19668030738830566,-0.8475601673126221,-0.8377679586410522,-2.011007070541382,-1.346784234046936
380,7.474803924560547,-15.882794380187988,0.1341637372970581,0.8439180254936218,-0.07078900933265686,-0.10721763223409653,-0.5208606123924255,0.5419308543205261,-0.7809200882911682,-0.863108217716217,-0.4429442882537842,1.034090518951416,0.8956495523452759,1.526268720626831,0.19300341606140137,-0.8477382659912109,-0.8377673029899597,-2.012674570083618,-1.3449567556381226
381,7.474377155303955,-15.882534980773926,0.13392916321754456,0.8434804081916809,-0.07104817777872086,-0.10687598586082458,-0.5216035842895508,0.5437368154525757,-0.7784162759780884,-0.8630675077438354,-0.44150006771087646,1.0339194536209106,0.8971854448318481,1.524857759475708,0.18925870954990387,-0.8478283882141113,-0.8377677798271179,-2.0141916275024414,-1.342989444732666
382,7.473957061767578,-15.882272720336914,0.13371306657791138,0.8430396318435669,-0.07132922112941742,-0.10650055855512619,-0.522354245185852,0.5455780029296875,-0.7760081887245178,-0.8628692626953125,-0.43995770812034607,1.0337162017822266,0.898757815361023,1.523289680480957,0.1854282170534134,-0.8478783369064331,-0.8377681374549866,-2.0155630111694336,-1.3408172130584717
383,7.473543643951416,-15.88200855255127,0.13351528346538544,0.8425934910774231,-0.07163098454475403,-0.10610127449035645,-0.5231136083602905,0.5474404096603394,-0.773751974105835,-0.8627254366874695,-0.4383431375026703,1.0334776639938354,0.9003033638000488,1.5216803550720215,0.18154026567935944,-0.8478594422340393,-0.8377682566642761,-2.01676082611084,-1.338465929031372
384,7.473137378692627,-15.881742477416992,0.13333797454833984,0.8421411514282227,-0.07197130471467972,-0.10565751791000366,-0.523884654045105,0.5493836402893066,-0.7715034484863281,-0.8622522950172424,-0.4366108477115631,1.0331878662109375,0.9018201231956482,1.5198625326156616,0.17754939198493958,-0.8477458953857422,-0.8377681970596313,-2.017864227294922,-1.335869312286377
385,7.472740650177002,-15.881474494934082,0.13317684829235077,0.8416862487792969,-0.07233355194330215,-0.1051732674241066,-0.5246627926826477,0.5514273643493652,-0.7693908214569092,-0.86164790391922,-0.4347950518131256,1.0330462455749512,0.90328449010849,1.5179027318954468,0.17347867786884308,-0.8478598594665527,-0.8377625942230225,-2.0188350677490234,-1.3330681324005127
386,7.472353935241699,-15.881204605102539,0.13302724063396454,0.8412344455718994,-0.07271134853363037,-0.104649119079113,-0.5254392623901367,0.553443193435669,-0.7674175500869751,-0.860883355140686,-0.4328932464122772,1.0324023962020874,0.9046852588653564,1.515781283378601,0.16937023401260376,-0.8471503257751465,-0.8377679586410522,-2.019659996032715,-1.3301531076431274
387,7.471978664398193,-15.880934715270996,0.13288956880569458,0.8407817482948303,-0.07310521602630615,-0.10408981889486313,-0.5262196063995361,0.5554938316345215,-0.7656287550926208,-0.8601666688919067,-0.43093058466911316,1.0321526527404785,0.905947208404541,1.5136438608169556,0.1651851385831833,-0.8471560478210449,-0.8377670049667358,-2.0203518867492676,-1.3270502090454102
388,7.471612930297852,-15.880667686462402,0.13276511430740356,0.8403278589248657,-0.07352719455957413,-0.1034785732626915,-0.5270058512687683,0.5576044917106628,-0.7639207243919373,-0.8591333627700806,-0.42884254455566406,1.0318574905395508,0.9070640206336975,1.5112706422805786,0.16095666587352753,-0.8471036553382874,-0.8377673029899597,-2.020936965942383,-1.3237903118133545
389,7.471258640289307,-15.880404472351074,0.13265088200569153,0.8398744463920593,-0.07395714521408081,-0.10282981395721436,-0.5277948975563049,0.5597429871559143,-0.7624096870422363,-0.8580020070075989,-0.42670580744743347,1.0315691232681274,0.9080191850662231,1.5087878704071045,0.15667429566383362,-0.8470820784568787,-0.8377676010131836,-2.021409273147583,-1.320404052734375
390,7.470914363861084,-15.880142211914062,0.13254594802856445,0.8394213318824768,-0.07439152896404266,-0.10214778780937195,-0.5285864472389221,0.5619027614593506,-0.7610680460929871,-0.8567542433738708,-0.42455360293388367,1.031274676322937,0.9088022708892822,1.5061661005020142,0.15232877433300018,-0.8470376133918762,-0.8377678990364075,-2.0217483043670654,-1.3168498277664185
391,7.470580101013184,-15.87988567352295,0.1324489414691925,0.8389678001403809,-0.07482440769672394,-0.10144399106502533,-0.5293803215026855,0.5640522837638855,-0.7599576115608215,-0.8555898070335388,-0.42239904403686523,1.0309947729110718,0.9093628525733948,1.5035570859909058,0.14795535802841187,-0.8470229506492615,-0.8377681970596313,-2.021963357925415,-1.313194990158081
392,7.470256328582764,-15.879631042480469,0.1323622763156891,0.8385120034217834,-0.07527301460504532,-0.10069591552019119,-0.5301811695098877,0.566254734992981,-0.7589048147201538,-0.8541607856750488,-0.4201268255710602,1.0307096242904663,0.9096631407737732,1.500734806060791,0.1435205489397049,-0.8469924330711365,-0.8377685546875,-2.0220718383789062,-1.3094180822372437
393,7.469943523406982,-15.879384994506836,0.13228055834770203,0.8380579352378845,-0.07571015506982803,-0.09992117434740067,-0.5309827327728271,0.5684977769851685,-0.7580685019493103,-0.852692186832428,-0.41786253452301025,1.0306028127670288,0.909741222858429,1.497813105583191,0.13904450833797455,-0.8472447991371155,-0.8377637267112732,-2.0220859050750732,-1.3055366277694702
394,7.469642162322998,-15.879141807556152,0.13220013678073883,0.8376103043556213,-0.07612955570220947,-0.09912395477294922,-0.5317779183387756,0.5706639289855957,-0.7573850750923157,-0.8511871099472046,-0.4156230092048645,1.030019998550415,0.9095918536186218,1.494818925857544,0.13457044959068298,-0.8466704487800598,-0.8377695083618164,-2.022005796432495,-1.3016242980957031
395,7.469352722167969,-15.878913879394531,0.13212108612060547,0.8371664881706238,-0.07652637362480164,-0.09830982238054276,-0.5325705409049988,0.572799563407898,-0.7568629384040833,-0.8496483564376831,-0.4134339988231659,1.0298517942428589,0.9092130064964294,1.4917423725128174,0.13008996844291687,-0.8468700647354126,-0.8377692103385925,-2.021838426589966,-1.2976751327514648
396,7.469069480895996,-15.87869644165039,0.13204245269298553,0.8367247581481934,-0.07689455151557922,-0.097494937479496,-0.5333607792854309,0.5748805403709412,-0.7565487027168274,-0.8482352495193481,-0.4113098978996277,1.0296231508255005,0.9085978865623474,1.4887337684631348,0.1256093829870224,-0.8469094634056091,-0.8377702236175537,-2.0215606689453125,-1.2936800718307495
397,7.468796253204346,-15.87848949432373,0.13196736574172974,0.8362835049629211,-0.07725147157907486,-0.09665998071432114,-0.5341524481773376,0.5769588351249695,-0.7561992406845093,-0.8466771841049194,-0.40915384888648987,1.0294089317321777,0.90770423412323,1.4855581521987915,0.12118564546108246,-0.8469550609588623,-0.8377707600593567,-2.0212221145629883,-1.2897541522979736
398,7.468529224395752,-15.8782958984375,0.13188917934894562,0.8358479738235474,-0.07756052911281586,-0.09583515673875809,-0.5349375605583191,0.5789467096328735,-0.7560371160507202,-0.8451949954032898,-0.407100647687912,1.0291955471038818,0.9066553115844727,1.4823986291885376,0.11684111505746841,-0.8469781875610352,-0.8377712965011597,-2.020841598510742,-1.2859433889389038
399,7.468270301818848,-15.878124237060547,0.1318081021308899,0.835417628288269,-0.07783110439777374,-0.09501394629478455,-0.5357164144515991,0.5809323191642761,-0.755871057510376,-0.8437561392784119,-0.4051247537136078,1.0291435718536377,0.9054390788078308,1.4792324304580688,0.11251922696828842,-0.8472078442573547,-0.837766706943512,-2.0204079151153564,-1.282165765762329
